Nodule_FPR,Nodule_TPR,Nodule_AUC, ,Infiltration_FPR,Infiltration_TPR,Infiltration_AUC, ,Effusion_FPR,Effusion_TPR,Effusion_AUC, ,Atelectasis_FPR,Atelectasis_TPR,Atelectasis_AUC, ,Total_FPR,Total_TPR,Total_AUC
0.0085356094958655,0.0278884462151394,0.5927041367737904,,0.0075,0.01625,0.64194765625,,0.0034622042700519,0.0561797752808988,0.8675533972609253,,0.0114481969089868,0.0197628458498023,0.6979121181200523,,0.0085356094958655,0.0278884462151394,0.5927041367737904
0.0085356094958655,0.0318725099601593,0.5927041367737904,,0.0075,0.01875,0.64194765625,,0.0034622042700519,0.0674157303370786,0.8675533972609253,,0.0120206067544361,0.0197628458498023,0.6979121181200523,,0.0085356094958655,0.0318725099601593,0.5927041367737904
0.0090690850893571,0.0318725099601593,0.5927041367737904,,0.0078125,0.01875,0.64194765625,,0.0040392383150605,0.0674157303370786,0.8675533972609253,,0.0120206067544361,0.0237154150197628,0.6979121181200523,,0.0090690850893571,0.0318725099601593,0.5927041367737904
0.0090690850893571,0.0358565737051792,0.5927041367737904,,0.0078125,0.02125,0.64194765625,,0.0040392383150605,0.0692883895131086,0.8675533972609253,,0.0125930165998855,0.0237154150197628,0.6979121181200523,,0.0090690850893571,0.0358565737051792,0.5927041367737904
0.0144038410242731,0.0358565737051792,0.5927041367737904,,0.008125,0.02125,0.64194765625,,0.0043277553375649,0.0692883895131086,0.8675533972609253,,0.0125930165998855,0.025691699604743,0.6979121181200523,,0.0144038410242731,0.0358565737051792,0.5927041367737904
0.0144038410242731,0.0398406374501992,0.5927041367737904,,0.008125,0.0225,0.64194765625,,0.0043277553375649,0.0711610486891385,0.8675533972609253,,0.0128792215226101,0.025691699604743,0.6979121181200523,,0.0144038410242731,0.0398406374501992,0.5927041367737904
0.0157375300080021,0.0398406374501992,0.5927041367737904,,0.00875,0.0225,0.64194765625,,0.0046162723600692,0.0711610486891385,0.8675533972609253,,0.0128792215226101,0.0296442687747035,0.6979121181200523,,0.0157375300080021,0.0398406374501992,0.5927041367737904
0.0157375300080021,0.0517928286852589,0.5927041367737904,,0.00875,0.02375,0.64194765625,,0.0046162723600692,0.0749063670411985,0.8675533972609253,,0.0140240412135088,0.0296442687747035,0.6979121181200523,,0.0157375300080021,0.0517928286852589,0.5927041367737904
0.0176046945852227,0.0517928286852589,0.5927041367737904,,0.0090625,0.02375,0.64194765625,,0.0051933064050779,0.0749063670411985,0.8675533972609253,,0.0140240412135088,0.0316205533596837,0.6979121181200523,,0.0176046945852227,0.0517928286852589,0.5927041367737904
0.0176046945852227,0.0557768924302788,0.5927041367737904,,0.0090625,0.02625,0.64194765625,,0.0051933064050779,0.0786516853932584,0.8675533972609253,,0.0165998855180309,0.0316205533596837,0.6979121181200523,,0.0176046945852227,0.0557768924302788,0.5927041367737904
0.0197385969591891,0.0557768924302788,0.5927041367737904,,0.009375,0.02625,0.64194765625,,0.0054818234275822,0.0786516853932584,0.8675533972609253,,0.0165998855180309,0.0395256916996047,0.6979121181200523,,0.0197385969591891,0.0557768924302788,0.5927041367737904
0.0197385969591891,0.0677290836653386,0.5927041367737904,,0.009375,0.0275,0.64194765625,,0.0054818234275822,0.0805243445692883,0.8675533972609253,,0.0171722953634802,0.0395256916996047,0.6979121181200523,,0.0197385969591891,0.0677290836653386,0.5927041367737904
0.0218724993331555,0.0677290836653386,0.5927041367737904,,0.01,0.0275,0.64194765625,,0.0063473744950952,0.0805243445692883,0.8675533972609253,,0.0171722953634802,0.0415019762845849,0.6979121181200523,,0.0218724993331555,0.0677290836653386,0.5927041367737904
0.0218724993331555,0.0717131474103585,0.5927041367737904,,0.01,0.03,0.64194765625,,0.0063473744950952,0.0898876404494382,0.8675533972609253,,0.0191757298225529,0.0415019762845849,0.6979121181200523,,0.0218724993331555,0.0717131474103585,0.5927041367737904
0.0229394505201387,0.0717131474103585,0.5927041367737904,,0.0115625,0.03,0.64194765625,,0.0075014425851125,0.0898876404494382,0.8675533972609253,,0.0191757298225529,0.0454545454545454,0.6979121181200523,,0.0229394505201387,0.0717131474103585,0.5927041367737904
0.0229394505201387,0.0756972111553784,0.5927041367737904,,0.0115625,0.035,0.64194765625,,0.0075014425851125,0.1011235955056179,0.8675533972609253,,0.0194619347452776,0.0454545454545454,0.6979121181200523,,0.0229394505201387,0.0756972111553784,0.5927041367737904
0.0237396639103761,0.0756972111553784,0.5927041367737904,,0.011875,0.035,0.64194765625,,0.0077899596076168,0.1011235955056179,0.8675533972609253,,0.0194619347452776,0.0474308300395256,0.6979121181200523,,0.0237396639103761,0.0756972111553784,0.5927041367737904
0.0237396639103761,0.0796812749003984,0.5927041367737904,,0.011875,0.03875,0.64194765625,,0.0077899596076168,0.1048689138576779,0.8675533972609253,,0.0197481396680022,0.0474308300395256,0.6979121181200523,,0.0237396639103761,0.0796812749003984,0.5927041367737904
0.0253400906908508,0.0796812749003984,0.5927041367737904,,0.0128125,0.03875,0.64194765625,,0.0083669936526255,0.1048689138576779,0.8675533972609253,,0.0197481396680022,0.0494071146245059,0.6979121181200523,,0.0253400906908508,0.0796812749003984,0.5927041367737904
0.0253400906908508,0.0836653386454183,0.5927041367737904,,0.0128125,0.04125,0.64194765625,,0.0083669936526255,0.1086142322097378,0.8675533972609253,,0.0200343445907269,0.0494071146245059,0.6979121181200523,,0.0253400906908508,0.0836653386454183,0.5927041367737904
0.0261403040810882,0.0836653386454183,0.5927041367737904,,0.013125,0.04125,0.64194765625,,0.0092325447201384,0.1086142322097378,0.8675533972609253,,0.0200343445907269,0.0513833992094861,0.6979121181200523,,0.0261403040810882,0.0836653386454183,0.5927041367737904
0.0261403040810882,0.0876494023904382,0.5927041367737904,,0.013125,0.04375,0.64194765625,,0.0092325447201384,0.1161048689138576,0.8675533972609253,,0.0206067544361763,0.0513833992094861,0.6979121181200523,,0.0261403040810882,0.0876494023904382,0.5927041367737904
0.0266737796745798,0.0876494023904382,0.5927041367737904,,0.0134375,0.04375,0.64194765625,,0.0095210617426428,0.1161048689138576,0.8675533972609253,,0.0206067544361763,0.0553359683794466,0.6979121181200523,,0.0266737796745798,0.0876494023904382,0.5927041367737904
0.0266737796745798,0.0916334661354581,0.5927041367737904,,0.0134375,0.05125,0.64194765625,,0.0095210617426428,0.1179775280898876,0.8675533972609253,,0.0208929593589009,0.0553359683794466,0.6979121181200523,,0.0266737796745798,0.0916334661354581,0.5927041367737904
0.0280074686583088,0.0916334661354581,0.5927041367737904,,0.01375,0.05125,0.64194765625,,0.0098095787651471,0.1179775280898876,0.8675533972609253,,0.0208929593589009,0.0592885375494071,0.6979121181200523,,0.0280074686583088,0.0916334661354581,0.5927041367737904
0.0280074686583088,0.095617529880478,0.5927041367737904,,0.01375,0.0525,0.64194765625,,0.0098095787651471,0.1292134831460674,0.8675533972609253,,0.0211791642816256,0.0592885375494071,0.6979121181200523,,0.0280074686583088,0.095617529880478,0.5927041367737904
0.0298746332355294,0.095617529880478,0.5927041367737904,,0.0146875,0.0525,0.64194765625,,0.0100980957876514,0.1292134831460674,0.8675533972609253,,0.0211791642816256,0.0612648221343873,0.6979121181200523,,0.0298746332355294,0.095617529880478,0.5927041367737904
0.0298746332355294,0.1035856573705179,0.5927041367737904,,0.0146875,0.05875,0.64194765625,,0.0100980957876514,0.1310861423220973,0.8675533972609253,,0.0214653692043503,0.0612648221343873,0.6979121181200523,,0.0298746332355294,0.1035856573705179,0.5927041367737904
0.0309415844225126,0.1035856573705179,0.5927041367737904,,0.015,0.05875,0.64194765625,,0.0103866128101558,0.1310861423220973,0.8675533972609253,,0.0214653692043503,0.0652173913043478,0.6979121181200523,,0.0309415844225126,0.1035856573705179,0.5927041367737904
0.0309415844225126,0.1075697211155378,0.5927041367737904,,0.015,0.0625,0.64194765625,,0.0103866128101558,0.1348314606741573,0.8675533972609253,,0.0231825987406983,0.0652173913043478,0.6979121181200523,,0.0309415844225126,0.1075697211155378,0.5927041367737904
0.0333422245932248,0.1075697211155378,0.5927041367737904,,0.015625,0.0625,0.64194765625,,0.0106751298326601,0.1348314606741573,0.8675533972609253,,0.0231825987406983,0.067193675889328,0.6979121181200523,,0.0333422245932248,0.1075697211155378,0.5927041367737904
0.0333422245932248,0.1115537848605577,0.5927041367737904,,0.015625,0.065,0.64194765625,,0.0106751298326601,0.1367041198501872,0.8675533972609253,,0.023468803663423,0.067193675889328,0.6979121181200523,,0.0333422245932248,0.1115537848605577,0.5927041367737904
0.0336089623899706,0.1115537848605577,0.5927041367737904,,0.0165625,0.065,0.64194765625,,0.0109636468551644,0.1367041198501872,0.8675533972609253,,0.023468803663423,0.0691699604743083,0.6979121181200523,,0.0336089623899706,0.1115537848605577,0.5927041367737904
0.0336089623899706,0.1195219123505976,0.5927041367737904,,0.0165625,0.0675,0.64194765625,,0.0109636468551644,0.1404494382022472,0.8675533972609253,,0.0237550085861476,0.0691699604743083,0.6979121181200523,,0.0336089623899706,0.1195219123505976,0.5927041367737904
0.0368098159509202,0.1195219123505976,0.5927041367737904,,0.016875,0.0675,0.64194765625,,0.0115406809001731,0.1404494382022472,0.8675533972609253,,0.0237550085861476,0.0711462450592885,0.6979121181200523,,0.0368098159509202,0.1195219123505976,0.5927041367737904
0.0368098159509202,0.1235059760956175,0.5927041367737904,,0.016875,0.07,0.64194765625,,0.0115406809001731,0.1441947565543071,0.8675533972609253,,0.024327418431597,0.0711462450592885,0.6979121181200523,,0.0368098159509202,0.1235059760956175,0.5927041367737904
0.0373432915444118,0.1235059760956175,0.5927041367737904,,0.0171875,0.07,0.64194765625,,0.0118291979226774,0.1441947565543071,0.8675533972609253,,0.024327418431597,0.0731225296442687,0.6979121181200523,,0.0373432915444118,0.1235059760956175,0.5927041367737904
0.0373432915444118,0.1274900398406374,0.5927041367737904,,0.0171875,0.0775,0.64194765625,,0.0118291979226774,0.146067415730337,0.8675533972609253,,0.0248998282770463,0.0731225296442687,0.6979121181200523,,0.0373432915444118,0.1274900398406374,0.5927041367737904
0.0418778340890904,0.1274900398406374,0.5927041367737904,,0.018125,0.0775,0.64194765625,,0.0121177149451817,0.146067415730337,0.8675533972609253,,0.0248998282770463,0.075098814229249,0.6979121181200523,,0.0418778340890904,0.1274900398406374,0.5927041367737904
0.0418778340890904,0.1354581673306772,0.5927041367737904,,0.018125,0.0825,0.64194765625,,0.0121177149451817,0.1516853932584269,0.8675533972609253,,0.0257584430452203,0.075098814229249,0.6979121181200523,,0.0418778340890904,0.1354581673306772,0.5927041367737904
0.0426780474793278,0.1354581673306772,0.5927041367737904,,0.01875,0.0825,0.64194765625,,0.012406231967686,0.1516853932584269,0.8675533972609253,,0.0257584430452203,0.0770750988142292,0.6979121181200523,,0.0426780474793278,0.1354581673306772,0.5927041367737904
0.0426780474793278,0.1394422310756972,0.5927041367737904,,0.01875,0.08375,0.64194765625,,0.012406231967686,0.1535580524344569,0.8675533972609253,,0.0263308528906697,0.0770750988142292,0.6979121181200523,,0.0426780474793278,0.1394422310756972,0.5927041367737904
0.0453454254467858,0.1394422310756972,0.5927041367737904,,0.019375,0.08375,0.64194765625,,0.013271783035199,0.1535580524344569,0.8675533972609253,,0.0263308528906697,0.0790513833992094,0.6979121181200523,,0.0453454254467858,0.1394422310756972,0.5927041367737904
0.0453454254467858,0.1434262948207171,0.5927041367737904,,0.019375,0.09125,0.64194765625,,0.013271783035199,0.1629213483146067,0.8675533972609253,,0.0271894676588437,0.0790513833992094,0.6979121181200523,,0.0453454254467858,0.1434262948207171,0.5927041367737904
0.0456121632435316,0.1434262948207171,0.5927041367737904,,0.02,0.09125,0.64194765625,,0.0135603000577034,0.1629213483146067,0.8675533972609253,,0.0271894676588437,0.0810276679841897,0.6979121181200523,,0.0456121632435316,0.1434262948207171,0.5927041367737904
0.0456121632435316,0.147410358565737,0.5927041367737904,,0.02,0.09375,0.64194765625,,0.0135603000577034,0.1685393258426966,0.8675533972609253,,0.0291929021179164,0.0810276679841897,0.6979121181200523,,0.0456121632435316,0.147410358565737,0.5927041367737904
0.0461456388370232,0.147410358565737,0.5927041367737904,,0.02125,0.09375,0.64194765625,,0.0155799192152336,0.1685393258426966,0.8675533972609253,,0.0291929021179164,0.0830039525691699,0.6979121181200523,,0.0461456388370232,0.147410358565737,0.5927041367737904
0.0461456388370232,0.1513944223107569,0.5927041367737904,,0.02125,0.095,0.64194765625,,0.0155799192152336,0.1760299625468165,0.8675533972609253,,0.0294791070406411,0.0830039525691699,0.6979121181200523,,0.0461456388370232,0.1513944223107569,0.5927041367737904
0.0554814617231261,0.1513944223107569,0.5927041367737904,,0.0228125,0.095,0.64194765625,,0.0161569532602423,0.1760299625468165,0.8675533972609253,,0.0294791070406411,0.0849802371541501,0.6979121181200523,,0.0554814617231261,0.1513944223107569,0.5927041367737904
0.0554814617231261,0.1553784860557769,0.5927041367737904,,0.0228125,0.09625,0.64194765625,,0.0161569532602423,0.1816479400749063,0.8675533972609253,,0.0297653119633657,0.0849802371541501,0.6979121181200523,,0.0554814617231261,0.1553784860557769,0.5927041367737904
0.0600160042678047,0.1553784860557769,0.5927041367737904,,0.0240625,0.09625,0.64194765625,,0.0170225043277553,0.1816479400749063,0.8675533972609253,,0.0297653119633657,0.0869565217391304,0.6979121181200523,,0.0600160042678047,0.1553784860557769,0.5927041367737904
0.0600160042678047,0.1593625498007968,0.5927041367737904,,0.0240625,0.09875,0.64194765625,,0.0170225043277553,0.1872659176029962,0.8675533972609253,,0.0300515168860904,0.0869565217391304,0.6979121181200523,,0.0600160042678047,0.1593625498007968,0.5927041367737904
0.0632168578287543,0.1593625498007968,0.5927041367737904,,0.024375,0.09875,0.64194765625,,0.0173110213502596,0.1872659176029962,0.8675533972609253,,0.0300515168860904,0.0889328063241106,0.6979121181200523,,0.0632168578287543,0.1593625498007968,0.5927041367737904
0.0632168578287543,0.1633466135458167,0.5927041367737904,,0.024375,0.1,0.64194765625,,0.0173110213502596,0.1891385767790262,0.8675533972609253,,0.0303377218088151,0.0889328063241106,0.6979121181200523,,0.0632168578287543,0.1633466135458167,0.5927041367737904
0.0674846625766871,0.1633466135458167,0.5927041367737904,,0.0246875,0.1,0.64194765625,,0.0178880553952683,0.1891385767790262,0.8675533972609253,,0.0303377218088151,0.0909090909090909,0.6979121181200523,,0.0674846625766871,0.1633466135458167,0.5927041367737904
0.0674846625766871,0.1673306772908366,0.5927041367737904,,0.0246875,0.10125,0.64194765625,,0.0178880553952683,0.1947565543071161,0.8675533972609253,,0.0311963365769891,0.0909090909090909,0.6979121181200523,,0.0674846625766871,0.1673306772908366,0.5927041367737904
0.0701520405441451,0.1673306772908366,0.5927041367737904,,0.0253125,0.10125,0.64194765625,,0.0181765724177726,0.1947565543071161,0.8675533972609253,,0.0311963365769891,0.0928853754940711,0.6979121181200523,,0.0701520405441451,0.1673306772908366,0.5927041367737904
0.0701520405441451,0.1752988047808765,0.5927041367737904,,0.0253125,0.1025,0.64194765625,,0.0181765724177726,0.196629213483146,0.8675533972609253,,0.0326273611906124,0.0928853754940711,0.6979121181200523,,0.0701520405441451,0.1752988047808765,0.5927041367737904
0.074153107495332,0.1752988047808765,0.5927041367737904,,0.02625,0.1025,0.64194765625,,0.0184650894402769,0.196629213483146,0.8675533972609253,,0.0326273611906124,0.0948616600790513,0.6979121181200523,,0.074153107495332,0.1752988047808765,0.5927041367737904
0.074153107495332,0.1792828685258964,0.5927041367737904,,0.02625,0.10375,0.64194765625,,0.0184650894402769,0.2078651685393258,0.8675533972609253,,0.0340583858042358,0.0948616600790513,0.6979121181200523,,0.074153107495332,0.1792828685258964,0.5927041367737904
0.075486796479061,0.1792828685258964,0.5927041367737904,,0.0265625,0.10375,0.64194765625,,0.0193306405077899,0.2078651685393258,0.8675533972609253,,0.0340583858042358,0.0968379446640316,0.6979121181200523,,0.075486796479061,0.1792828685258964,0.5927041367737904
0.075486796479061,0.1832669322709163,0.5927041367737904,,0.0265625,0.10625,0.64194765625,,0.0193306405077899,0.2116104868913857,0.8675533972609253,,0.0343445907269605,0.0968379446640316,0.6979121181200523,,0.075486796479061,0.1832669322709163,0.5927041367737904
0.0770872232595358,0.1832669322709163,0.5927041367737904,,0.0271875,0.10625,0.64194765625,,0.0196191575302942,0.2116104868913857,0.8675533972609253,,0.0343445907269605,0.0988142292490118,0.6979121181200523,,0.0770872232595358,0.1832669322709163,0.5927041367737904
0.0770872232595358,0.1872509960159362,0.5927041367737904,,0.0271875,0.1075,0.64194765625,,0.0196191575302942,0.2153558052434457,0.8675533972609253,,0.0352032054951345,0.0988142292490118,0.6979121181200523,,0.0770872232595358,0.1872509960159362,0.5927041367737904
0.0810882902107228,0.1872509960159362,0.5927041367737904,,0.0275,0.1075,0.64194765625,,0.0199076745527986,0.2153558052434457,0.8675533972609253,,0.0352032054951345,0.1027667984189723,0.6979121181200523,,0.0810882902107228,0.1872509960159362,0.5927041367737904
0.0810882902107228,0.1912350597609561,0.5927041367737904,,0.0275,0.10875,0.64194765625,,0.0199076745527986,0.2172284644194756,0.8675533972609253,,0.0354894104178591,0.1027667984189723,0.6979121181200523,,0.0810882902107228,0.1912350597609561,0.5927041367737904
0.086156308348893,0.1912350597609561,0.5927041367737904,,0.0278125,0.10875,0.64194765625,,0.0201961915753029,0.2172284644194756,0.8675533972609253,,0.0354894104178591,0.1067193675889328,0.6979121181200523,,0.086156308348893,0.1912350597609561,0.5927041367737904
0.086156308348893,0.1952191235059761,0.5927041367737904,,0.0278125,0.11,0.64194765625,,0.0201961915753029,0.2284644194756554,0.8675533972609253,,0.0363480251860332,0.1067193675889328,0.6979121181200523,,0.086156308348893,0.1952191235059761,0.5927041367737904
0.0898906375033342,0.1952191235059761,0.5927041367737904,,0.028125,0.11,0.64194765625,,0.0204847085978072,0.2284644194756554,0.8675533972609253,,0.0363480251860332,0.108695652173913,0.6979121181200523,,0.0898906375033342,0.1952191235059761,0.5927041367737904
0.0898906375033342,0.199203187250996,0.5927041367737904,,0.028125,0.11125,0.64194765625,,0.0204847085978072,0.2303370786516854,0.8675533972609253,,0.0372066399542072,0.108695652173913,0.6979121181200523,,0.0898906375033342,0.199203187250996,0.5927041367737904
0.0968258202187249,0.199203187250996,0.5927041367737904,,0.0284375,0.11125,0.64194765625,,0.0207732256203116,0.2303370786516854,0.8675533972609253,,0.0372066399542072,0.1106719367588932,0.6979121181200523,,0.0968258202187249,0.199203187250996,0.5927041367737904
0.0968258202187249,0.2031872509960159,0.5927041367737904,,0.0284375,0.1125,0.64194765625,,0.0207732256203116,0.2322097378277153,0.8675533972609253,,0.0374928448769318,0.1106719367588932,0.6979121181200523,,0.0968258202187249,0.2031872509960159,0.5927041367737904
0.1032275273406241,0.2031872509960159,0.5927041367737904,,0.02875,0.1125,0.64194765625,,0.0210617426428159,0.2322097378277153,0.8675533972609253,,0.0374928448769318,0.1146245059288537,0.6979121181200523,,0.1032275273406241,0.2031872509960159,0.5927041367737904
0.1032275273406241,0.2071713147410358,0.5927041367737904,,0.02875,0.11375,0.64194765625,,0.0210617426428159,0.2340823970037453,0.8675533972609253,,0.0406410990269032,0.1146245059288537,0.6979121181200523,,0.1032275273406241,0.2071713147410358,0.5927041367737904
0.1082955454787943,0.2071713147410358,0.5927041367737904,,0.0290625,0.11375,0.64194765625,,0.0213502596653202,0.2340823970037453,0.8675533972609253,,0.0406410990269032,0.116600790513834,0.6979121181200523,,0.1082955454787943,0.2071713147410358,0.5927041367737904
0.1082955454787943,0.2111553784860557,0.5927041367737904,,0.0290625,0.115,0.64194765625,,0.0213502596653202,0.2378277153558052,0.8675533972609253,,0.0420721236405266,0.116600790513834,0.6979121181200523,,0.1082955454787943,0.2111553784860557,0.5927041367737904
0.1194985329421179,0.2111553784860557,0.5927041367737904,,0.029375,0.115,0.64194765625,,0.0216387766878245,0.2378277153558052,0.8675533972609253,,0.0420721236405266,0.1205533596837944,0.6979121181200523,,0.1194985329421179,0.2111553784860557,0.5927041367737904
0.1194985329421179,0.2151394422310757,0.5927041367737904,,0.029375,0.12,0.64194765625,,0.0216387766878245,0.2415730337078651,0.8675533972609253,,0.0423583285632512,0.1205533596837944,0.6979121181200523,,0.1194985329421179,0.2151394422310757,0.5927041367737904
0.1200320085356095,0.2151394422310757,0.5927041367737904,,0.03,0.12,0.64194765625,,0.0219272937103289,0.2415730337078651,0.8675533972609253,,0.0423583285632512,0.1304347826086956,0.6979121181200523,,0.1200320085356095,0.2151394422310757,0.5927041367737904
0.1200320085356095,0.2191235059760956,0.5927041367737904,,0.03,0.12125,0.64194765625,,0.0219272937103289,0.247191011235955,0.8675533972609253,,0.0426445334859759,0.1304347826086956,0.6979121181200523,,0.1200320085356095,0.2191235059760956,0.5927041367737904
0.1210989597225926,0.2191235059760956,0.5927041367737904,,0.030625,0.12125,0.64194765625,,0.0225043277553375,0.247191011235955,0.8675533972609253,,0.0426445334859759,0.1343873517786561,0.6979121181200523,,0.1210989597225926,0.2191235059760956,0.5927041367737904
0.1210989597225926,0.2231075697211155,0.5927041367737904,,0.030625,0.1225,0.64194765625,,0.0225043277553375,0.2640449438202247,0.8675533972609253,,0.0432169433314253,0.1343873517786561,0.6979121181200523,,0.1210989597225926,0.2231075697211155,0.5927041367737904
0.1224326487063216,0.2231075697211155,0.5927041367737904,,0.0315625,0.1225,0.64194765625,,0.0230813618003462,0.2640449438202247,0.8675533972609253,,0.0432169433314253,0.1383399209486166,0.6979121181200523,,0.1224326487063216,0.2231075697211155,0.5927041367737904
0.1224326487063216,0.2270916334661354,0.5927041367737904,,0.0315625,0.125,0.64194765625,,0.0230813618003462,0.2659176029962546,0.8675533972609253,,0.0440755580995993,0.1383399209486166,0.6979121181200523,,0.1224326487063216,0.2270916334661354,0.5927041367737904
0.1264337156575086,0.2270916334661354,0.5927041367737904,,0.0321875,0.125,0.64194765625,,0.0233698788228505,0.2659176029962546,0.8675533972609253,,0.0440755580995993,0.1403162055335968,0.6979121181200523,,0.1264337156575086,0.2270916334661354,0.5927041367737904
0.1264337156575086,0.2350597609561753,0.5927041367737904,,0.0321875,0.12625,0.64194765625,,0.0233698788228505,0.2734082397003745,0.8675533972609253,,0.0463651974813966,0.1403162055335968,0.6979121181200523,,0.1264337156575086,0.2350597609561753,0.5927041367737904
0.1296345692184582,0.2350597609561753,0.5927041367737904,,0.0325,0.12625,0.64194765625,,0.0236583958453548,0.2734082397003745,0.8675533972609253,,0.0463651974813966,0.1422924901185771,0.6979121181200523,,0.1296345692184582,0.2350597609561753,0.5927041367737904
0.1296345692184582,0.2390438247011952,0.5927041367737904,,0.0325,0.1275,0.64194765625,,0.0236583958453548,0.2752808988764045,0.8675533972609253,,0.048654836863194,0.1422924901185771,0.6979121181200523,,0.1296345692184582,0.2390438247011952,0.5927041367737904
0.1320352093891704,0.2390438247011952,0.5927041367737904,,0.033125,0.1275,0.64194765625,,0.0239469128678592,0.2752808988764045,0.8675533972609253,,0.048654836863194,0.1442687747035573,0.6979121181200523,,0.1320352093891704,0.2390438247011952,0.5927041367737904
0.1320352093891704,0.2430278884462151,0.5927041367737904,,0.033125,0.12875,0.64194765625,,0.0239469128678592,0.2771535580524344,0.8675533972609253,,0.0492272467086433,0.1442687747035573,0.6979121181200523,,0.1320352093891704,0.2430278884462151,0.5927041367737904
0.132568684982662,0.2430278884462151,0.5927041367737904,,0.03375,0.12875,0.64194765625,,0.0245239469128678,0.2771535580524344,0.8675533972609253,,0.0492272467086433,0.150197628458498,0.6979121181200523,,0.132568684982662,0.2430278884462151,0.5927041367737904
0.132568684982662,0.247011952191235,0.5927041367737904,,0.03375,0.13,0.64194765625,,0.0245239469128678,0.2808988764044944,0.8675533972609253,,0.049513451631368,0.150197628458498,0.6979121181200523,,0.132568684982662,0.247011952191235,0.5927041367737904
