Nodule_FPR,Nodule_TPR,Nodule_AUC, ,Infiltration_FPR,Infiltration_TPR,Infiltration_AUC, ,Effusion_FPR,Effusion_TPR,Effusion_AUC, ,Atelectasis_FPR,Atelectasis_TPR,Atelectasis_AUC, ,Total_FPR,Total_TPR,Total_AUC
0.0084033613445378,0.0572916666666666,0.6595366662289917,,0.0051546391752577,0.0212053571428571,0.6723898886229749,,0.0049958368026644,0.0453400503778337,0.844915131596885,,0.0089893761917733,0.0395136778115501,0.7257764173150437,,0.0084033613445378,0.0572916666666666,0.6595366662289917
0.0084033613445378,0.0625,0.6595366662289917,,0.0054768041237113,0.0212053571428571,0.6723898886229749,,0.0049958368026644,0.0478589420654911,0.844915131596885,,0.0095341868700626,0.0395136778115501,0.7257764173150437,,0.0084033613445378,0.0625,0.6595366662289917
0.010766806722689,0.0625,0.6595366662289917,,0.0054768041237113,0.0223214285714285,0.6723898886229749,,0.0052733832917013,0.0478589420654911,0.844915131596885,,0.0095341868700626,0.0425531914893617,0.7257764173150437,,0.010766806722689,0.0625,0.6595366662289917
0.010766806722689,0.0677083333333333,0.6595366662289917,,0.0064432989690721,0.0223214285714285,0.6723898886229749,,0.0052733832917013,0.0503778337531486,0.844915131596885,,0.0100789975483519,0.0425531914893617,0.7257764173150437,,0.010766806722689,0.0677083333333333,0.6595366662289917
0.0157563025210084,0.0677083333333333,0.6595366662289917,,0.0064432989690721,0.0234375,0.6723898886229749,,0.0055509297807382,0.0503778337531486,0.844915131596885,,0.0100789975483519,0.0486322188449848,0.7257764173150437,,0.0157563025210084,0.0677083333333333,0.6595366662289917
0.0157563025210084,0.0729166666666666,0.6595366662289917,,0.0080541237113402,0.0234375,0.6723898886229749,,0.0055509297807382,0.0629722921914357,0.844915131596885,,0.0103514028874965,0.0486322188449848,0.7257764173150437,,0.0157563025210084,0.0729166666666666,0.6595366662289917
0.0160189075630252,0.0729166666666666,0.6595366662289917,,0.0080541237113402,0.0267857142857142,0.6723898886229749,,0.0066611157368859,0.0629722921914357,0.844915131596885,,0.0103514028874965,0.0516717325227963,0.7257764173150437,,0.0160189075630252,0.0729166666666666,0.6595366662289917
0.0160189075630252,0.078125,0.6595366662289917,,0.0093427835051546,0.0267857142857142,0.6723898886229749,,0.0066611157368859,0.0654911838790932,0.844915131596885,,0.0106238082266412,0.0516717325227963,0.7257764173150437,,0.0160189075630252,0.078125,0.6595366662289917
0.0183823529411764,0.078125,0.6595366662289917,,0.0093427835051546,0.0279017857142857,0.6723898886229749,,0.0072162087149597,0.0654911838790932,0.844915131596885,,0.0106238082266412,0.0547112462006079,0.7257764173150437,,0.0183823529411764,0.078125,0.6595366662289917
0.0183823529411764,0.0833333333333333,0.6595366662289917,,0.0099871134020618,0.0279017857142857,0.6723898886229749,,0.0072162087149597,0.0831234256926952,0.844915131596885,,0.0128030509397984,0.0547112462006079,0.7257764173150437,,0.0183823529411764,0.0833333333333333,0.6595366662289917
0.0191701680672268,0.0833333333333333,0.6595366662289917,,0.0099871134020618,0.03125,0.6723898886229749,,0.0077713016930335,0.0831234256926952,0.844915131596885,,0.0128030509397984,0.0577507598784194,0.7257764173150437,,0.0191701680672268,0.0833333333333333,0.6595366662289917
0.0191701680672268,0.09375,0.6595366662289917,,0.010631443298969,0.03125,0.6723898886229749,,0.0077713016930335,0.0856423173803526,0.844915131596885,,0.0136202669572323,0.0577507598784194,0.7257764173150437,,0.0191701680672268,0.09375,0.6595366662289917
0.0207457983193277,0.09375,0.6595366662289917,,0.010631443298969,0.0323660714285714,0.6723898886229749,,0.0083263946711074,0.0856423173803526,0.844915131596885,,0.0136202669572323,0.060790273556231,0.7257764173150437,,0.0207457983193277,0.09375,0.6595366662289917
0.0207457983193277,0.0989583333333333,0.6595366662289917,,0.0119201030927835,0.0323660714285714,0.6723898886229749,,0.0083263946711074,0.08816120906801,0.844915131596885,,0.0190683737401253,0.060790273556231,0.7257764173150437,,0.0207457983193277,0.0989583333333333,0.6595366662289917
0.0225840336134453,0.0989583333333333,0.6595366662289917,,0.0119201030927835,0.0334821428571428,0.6723898886229749,,0.0086039411601443,0.08816120906801,0.844915131596885,,0.0190683737401253,0.0638297872340425,0.7257764173150437,,0.0225840336134453,0.0989583333333333,0.6595366662289917
0.0225840336134453,0.109375,0.6595366662289917,,0.0122422680412371,0.0334821428571428,0.6723898886229749,,0.0086039411601443,0.0906801007556675,0.844915131596885,,0.0204304004358485,0.0638297872340425,0.7257764173150437,,0.0225840336134453,0.109375,0.6595366662289917
0.0231092436974789,0.109375,0.6595366662289917,,0.0122422680412371,0.0357142857142857,0.6723898886229749,,0.0088814876491812,0.0906801007556675,0.844915131596885,,0.0204304004358485,0.0668693009118541,0.7257764173150437,,0.0231092436974789,0.109375,0.6595366662289917
0.0231092436974789,0.1145833333333333,0.6595366662289917,,0.0125644329896907,0.0357142857142857,0.6723898886229749,,0.0088814876491812,0.0931989924433249,0.844915131596885,,0.0207028057749931,0.0668693009118541,0.7257764173150437,,0.0231092436974789,0.1145833333333333,0.6595366662289917
0.0233718487394958,0.1145833333333333,0.6595366662289917,,0.0125644329896907,0.0412946428571428,0.6723898886229749,,0.009436580627255,0.0931989924433249,0.844915131596885,,0.0207028057749931,0.0699088145896656,0.7257764173150437,,0.0233718487394958,0.1145833333333333,0.6595366662289917
0.0233718487394958,0.1197916666666666,0.6595366662289917,,0.0128865979381443,0.0412946428571428,0.6723898886229749,,0.009436580627255,0.0957178841309823,0.844915131596885,,0.0217924271315717,0.0699088145896656,0.7257764173150437,,0.0233718487394958,0.1197916666666666,0.6595366662289917
0.0259978991596638,0.1197916666666666,0.6595366662289917,,0.0128865979381443,0.0424107142857142,0.6723898886229749,,0.0097141271162919,0.0957178841309823,0.844915131596885,,0.0217924271315717,0.0729483282674772,0.7257764173150437,,0.0259978991596638,0.1197916666666666,0.6595366662289917
0.0259978991596638,0.125,0.6595366662289917,,0.0132087628865979,0.0424107142857142,0.6723898886229749,,0.0097141271162919,0.0982367758186398,0.844915131596885,,0.022337237809861,0.0729483282674772,0.7257764173150437,,0.0259978991596638,0.125,0.6595366662289917
0.0307247899159663,0.125,0.6595366662289917,,0.0132087628865979,0.0435267857142857,0.6723898886229749,,0.0102692200943658,0.0982367758186398,0.844915131596885,,0.022337237809861,0.0820668693009118,0.7257764173150437,,0.0307247899159663,0.125,0.6595366662289917
0.0307247899159663,0.1302083333333333,0.6595366662289917,,0.0135309278350515,0.0435267857142857,0.6723898886229749,,0.0102692200943658,0.1032745591939546,0.844915131596885,,0.0258785072187414,0.0820668693009118,0.7257764173150437,,0.0307247899159663,0.1302083333333333,0.6595366662289917
0.0309873949579831,0.1302083333333333,0.6595366662289917,,0.0135309278350515,0.0446428571428571,0.6723898886229749,,0.0105467665834027,0.1032745591939546,0.844915131596885,,0.0258785072187414,0.0851063829787234,0.7257764173150437,,0.0309873949579831,0.1302083333333333,0.6595366662289917
0.0309873949579831,0.1354166666666666,0.6595366662289917,,0.0141752577319587,0.0446428571428571,0.6723898886229749,,0.0105467665834027,0.1133501259445843,0.844915131596885,,0.0275129392536093,0.0851063829787234,0.7257764173150437,,0.0309873949579831,0.1354166666666666,0.6595366662289917
0.0370273109243697,0.1354166666666666,0.6595366662289917,,0.0141752577319587,0.0457589285714285,0.6723898886229749,,0.0108243130724396,0.1133501259445843,0.844915131596885,,0.0275129392536093,0.0881458966565349,0.7257764173150437,,0.0370273109243697,0.1354166666666666,0.6595366662289917
0.0370273109243697,0.140625,0.6595366662289917,,0.0144974226804123,0.0457589285714285,0.6723898886229749,,0.0108243130724396,0.1158690176322418,0.844915131596885,,0.0280577499318986,0.0881458966565349,0.7257764173150437,,0.0370273109243697,0.140625,0.6595366662289917
0.0380777310924369,0.140625,0.6595366662289917,,0.0144974226804123,0.0479910714285714,0.6723898886229749,,0.0113794060505134,0.1158690176322418,0.844915131596885,,0.0280577499318986,0.0911854103343465,0.7257764173150437,,0.0380777310924369,0.140625,0.6595366662289917
0.0380777310924369,0.1458333333333333,0.6595366662289917,,0.0151417525773195,0.0479910714285714,0.6723898886229749,,0.0113794060505134,0.1259445843828715,0.844915131596885,,0.0286025606101879,0.0911854103343465,0.7257764173150437,,0.0380777310924369,0.1458333333333333,0.6595366662289917
0.0386029411764705,0.1458333333333333,0.6595366662289917,,0.0151417525773195,0.0491071428571428,0.6723898886229749,,0.0122120455176242,0.1259445843828715,0.844915131596885,,0.0286025606101879,0.0972644376899696,0.7257764173150437,,0.0386029411764705,0.1458333333333333,0.6595366662289917
0.0386029411764705,0.1510416666666666,0.6595366662289917,,0.0154639175257731,0.0491071428571428,0.6723898886229749,,0.0122120455176242,0.1335012594458438,0.844915131596885,,0.0326886406973576,0.0972644376899696,0.7257764173150437,,0.0386029411764705,0.1510416666666666,0.6595366662289917
0.0388655462184873,0.1510416666666666,0.6595366662289917,,0.0154639175257731,0.0513392857142857,0.6723898886229749,,0.0138773244518456,0.1335012594458438,0.844915131596885,,0.0326886406973576,0.1003039513677811,0.7257764173150437,,0.0388655462184873,0.1510416666666666,0.6595366662289917
0.0388655462184873,0.15625,0.6595366662289917,,0.016430412371134,0.0513392857142857,0.6723898886229749,,0.0138773244518456,0.1360201511335012,0.844915131596885,,0.040860800871697,0.1003039513677811,0.7257764173150437,,0.0388655462184873,0.15625,0.6595366662289917
0.0414915966386554,0.15625,0.6595366662289917,,0.016430412371134,0.0524553571428571,0.6723898886229749,,0.0141548709408825,0.1360201511335012,0.844915131596885,,0.040860800871697,0.1033434650455927,0.7257764173150437,,0.0414915966386554,0.15625,0.6595366662289917
0.0414915966386554,0.1666666666666666,0.6595366662289917,,0.0170747422680412,0.0524553571428571,0.6723898886229749,,0.0141548709408825,0.1385390428211587,0.844915131596885,,0.0411332062108417,0.1033434650455927,0.7257764173150437,,0.0414915966386554,0.1666666666666666,0.6595366662289917
0.0417542016806722,0.1666666666666666,0.6595366662289917,,0.0170747422680412,0.0535714285714285,0.6723898886229749,,0.0144324174299195,0.1385390428211587,0.844915131596885,,0.0411332062108417,0.1063829787234042,0.7257764173150437,,0.0417542016806722,0.1666666666666666,0.6595366662289917
0.0417542016806722,0.171875,0.6595366662289917,,0.0173969072164948,0.0535714285714285,0.6723898886229749,,0.0144324174299195,0.1435768261964735,0.844915131596885,,0.0414056115499863,0.1063829787234042,0.7257764173150437,,0.0417542016806722,0.171875,0.6595366662289917
0.0446428571428571,0.171875,0.6595366662289917,,0.0173969072164948,0.0546875,0.6723898886229749,,0.015820149875104,0.1435768261964735,0.844915131596885,,0.0414056115499863,0.1124620060790273,0.7257764173150437,,0.0446428571428571,0.171875,0.6595366662289917
0.0446428571428571,0.1770833333333333,0.6595366662289917,,0.0177190721649484,0.0546875,0.6723898886229749,,0.015820149875104,0.1460957178841309,0.844915131596885,,0.0427676382457096,0.1124620060790273,0.7257764173150437,,0.0446428571428571,0.1770833333333333,0.6595366662289917
0.0467436974789916,0.1770833333333333,0.6595366662289917,,0.0177190721649484,0.0569196428571428,0.6723898886229749,,0.0163752428531779,0.1460957178841309,0.844915131596885,,0.0427676382457096,0.1185410334346504,0.7257764173150437,,0.0467436974789916,0.1770833333333333,0.6595366662289917
0.0467436974789916,0.1822916666666666,0.6595366662289917,,0.018041237113402,0.0569196428571428,0.6723898886229749,,0.0163752428531779,0.1486146095717884,0.844915131596885,,0.0438572596022882,0.1185410334346504,0.7257764173150437,,0.0467436974789916,0.1822916666666666,0.6595366662289917
0.0530462184873949,0.1822916666666666,0.6595366662289917,,0.018041237113402,0.0580357142857142,0.6723898886229749,,0.0172078823202886,0.1486146095717884,0.844915131596885,,0.0438572596022882,0.121580547112462,0.7257764173150437,,0.0530462184873949,0.1822916666666666,0.6595366662289917
0.0530462184873949,0.1875,0.6595366662289917,,0.0183634020618556,0.0580357142857142,0.6723898886229749,,0.0172078823202886,0.1536523929471032,0.844915131596885,,0.045491691637156,0.121580547112462,0.7257764173150437,,0.0530462184873949,0.1875,0.6595366662289917
0.0590861344537815,0.1875,0.6595366662289917,,0.0183634020618556,0.0625,0.6723898886229749,,0.0174854288093255,0.1536523929471032,0.844915131596885,,0.045491691637156,0.1246200607902735,0.7257764173150437,,0.0590861344537815,0.1875,0.6595366662289917
0.0590861344537815,0.1927083333333333,0.6595366662289917,,0.0190077319587628,0.0625,0.6723898886229749,,0.0174854288093255,0.1586901763224181,0.844915131596885,,0.0482157450286025,0.1246200607902735,0.7257764173150437,,0.0590861344537815,0.1927083333333333,0.6595366662289917
0.0593487394957983,0.1927083333333333,0.6595366662289917,,0.0190077319587628,0.0636160714285714,0.6723898886229749,,0.0177629752983624,0.1586901763224181,0.844915131596885,,0.0482157450286025,0.1276595744680851,0.7257764173150437,,0.0593487394957983,0.1927083333333333,0.6595366662289917
0.0593487394957983,0.203125,0.6595366662289917,,0.0209407216494845,0.0636160714285714,0.6723898886229749,,0.0177629752983624,0.1612090680100755,0.844915131596885,,0.0484881503677472,0.1276595744680851,0.7257764173150437,,0.0593487394957983,0.203125,0.6595366662289917
0.0596113445378151,0.203125,0.6595366662289917,,0.0209407216494845,0.0647321428571428,0.6723898886229749,,0.0180405217873993,0.1612090680100755,0.844915131596885,,0.0484881503677472,0.1306990881458966,0.7257764173150437,,0.0596113445378151,0.203125,0.6595366662289917
0.0596113445378151,0.2083333333333333,0.6595366662289917,,0.0219072164948453,0.0647321428571428,0.6723898886229749,,0.0180405217873993,0.163727959697733,0.844915131596885,,0.0495777717243257,0.1306990881458966,0.7257764173150437,,0.0596113445378151,0.2083333333333333,0.6595366662289917
0.063813025210084,0.2083333333333333,0.6595366662289917,,0.0219072164948453,0.0714285714285714,0.6723898886229749,,0.019150707743547,0.163727959697733,0.844915131596885,,0.0495777717243257,0.1367781155015197,0.7257764173150437,,0.063813025210084,0.2083333333333333,0.6595366662289917
0.063813025210084,0.2135416666666666,0.6595366662289917,,0.0225515463917525,0.0714285714285714,0.6723898886229749,,0.019150707743547,0.1662468513853904,0.844915131596885,,0.0503949877417597,0.1367781155015197,0.7257764173150437,,0.063813025210084,0.2135416666666666,0.6595366662289917
0.0640756302521008,0.2135416666666666,0.6595366662289917,,0.0225515463917525,0.0725446428571428,0.6723898886229749,,0.0197058007216208,0.1662468513853904,0.844915131596885,,0.0503949877417597,0.1398176291793313,0.7257764173150437,,0.0640756302521008,0.2135416666666666,0.6595366662289917
0.0640756302521008,0.21875,0.6595366662289917,,0.0231958762886597,0.0725446428571428,0.6723898886229749,,0.0197058007216208,0.1687657430730478,0.844915131596885,,0.0520294197766276,0.1398176291793313,0.7257764173150437,,0.0640756302521008,0.21875,0.6595366662289917
0.0695903361344537,0.21875,0.6595366662289917,,0.0231958762886597,0.0736607142857142,0.6723898886229749,,0.0213710796558423,0.1687657430730478,0.844915131596885,,0.0520294197766276,0.1428571428571428,0.7257764173150437,,0.0695903361344537,0.21875,0.6595366662289917
0.0695903361344537,0.2239583333333333,0.6595366662289917,,0.0241623711340206,0.0736607142857142,0.6723898886229749,,0.0213710796558423,0.1738035264483627,0.844915131596885,,0.0561154998637973,0.1428571428571428,0.7257764173150437,,0.0695903361344537,0.2239583333333333,0.6595366662289917
0.0714285714285714,0.2239583333333333,0.6595366662289917,,0.0241623711340206,0.0747767857142857,0.6723898886229749,,0.0230363585900638,0.1738035264483627,0.844915131596885,,0.0561154998637973,0.1458966565349544,0.7257764173150437,,0.0714285714285714,0.2239583333333333,0.6595366662289917
0.0714285714285714,0.2291666666666666,0.6595366662289917,,0.0244845360824742,0.0747767857142857,0.6723898886229749,,0.0230363585900638,0.1763224181360201,0.844915131596885,,0.0563879052029419,0.1458966565349544,0.7257764173150437,,0.0714285714285714,0.2291666666666666,0.6595366662289917
0.0722163865546218,0.2291666666666666,0.6595366662289917,,0.0244845360824742,0.0758928571428571,0.6723898886229749,,0.0244240910352484,0.1763224181360201,0.844915131596885,,0.0563879052029419,0.1519756838905775,0.7257764173150437,,0.0722163865546218,0.2291666666666666,0.6595366662289917
0.0722163865546218,0.234375,0.6595366662289917,,0.0251288659793814,0.0758928571428571,0.6723898886229749,,0.0244240910352484,0.1788413098236775,0.844915131596885,,0.0577499318986652,0.1519756838905775,0.7257764173150437,,0.0722163865546218,0.234375,0.6595366662289917
0.0756302521008403,0.234375,0.6595366662289917,,0.0251288659793814,0.0770089285714285,0.6723898886229749,,0.0247016375242853,0.1788413098236775,0.844915131596885,,0.0577499318986652,0.155015197568389,0.7257764173150437,,0.0756302521008403,0.234375,0.6595366662289917
0.0756302521008403,0.2395833333333333,0.6595366662289917,,0.0264175257731958,0.0770089285714285,0.6723898886229749,,0.0247016375242853,0.181360201511335,0.844915131596885,,0.0596567692726777,0.155015197568389,0.7257764173150437,,0.0756302521008403,0.2395833333333333,0.6595366662289917
0.0782563025210084,0.2395833333333333,0.6595366662289917,,0.0264175257731958,0.0803571428571428,0.6723898886229749,,0.0249791840133222,0.181360201511335,0.844915131596885,,0.0596567692726777,0.1580547112462006,0.7257764173150437,,0.0782563025210084,0.2395833333333333,0.6595366662289917
0.0782563025210084,0.2447916666666666,0.6595366662289917,,0.0267396907216494,0.0803571428571428,0.6723898886229749,,0.0249791840133222,0.1838790931989924,0.844915131596885,,0.0615636066466902,0.1580547112462006,0.7257764173150437,,0.0782563025210084,0.2447916666666666,0.6595366662289917
0.0793067226890756,0.2447916666666666,0.6595366662289917,,0.0267396907216494,0.0814732142857142,0.6723898886229749,,0.0258118234804329,0.1838790931989924,0.844915131596885,,0.0615636066466902,0.1610942249240121,0.7257764173150437,,0.0793067226890756,0.2447916666666666,0.6595366662289917
0.0793067226890756,0.25,0.6595366662289917,,0.027061855670103,0.0814732142857142,0.6723898886229749,,0.0258118234804329,0.1863979848866498,0.844915131596885,,0.0626532280032688,0.1610942249240121,0.7257764173150437,,0.0793067226890756,0.25,0.6595366662289917
0.080094537815126,0.25,0.6595366662289917,,0.027061855670103,0.0837053571428571,0.6723898886229749,,0.0260893699694698,0.1863979848866498,0.844915131596885,,0.0626532280032688,0.1641337386018237,0.7257764173150437,,0.080094537815126,0.25,0.6595366662289917
0.080094537815126,0.2552083333333333,0.6595366662289917,,0.0273840206185567,0.0837053571428571,0.6723898886229749,,0.0260893699694698,0.1889168765743073,0.844915131596885,,0.0672841187687278,0.1641337386018237,0.7257764173150437,,0.080094537815126,0.2552083333333333,0.6595366662289917
0.0819327731092437,0.2552083333333333,0.6595366662289917,,0.0273840206185567,0.0848214285714285,0.6723898886229749,,0.0266444629475437,0.1889168765743073,0.844915131596885,,0.0672841187687278,0.1671732522796352,0.7257764173150437,,0.0819327731092437,0.2552083333333333,0.6595366662289917
0.0819327731092437,0.2604166666666667,0.6595366662289917,,0.0277061855670103,0.0848214285714285,0.6723898886229749,,0.0266444629475437,0.1914357682619647,0.844915131596885,,0.0683737401253064,0.1671732522796352,0.7257764173150437,,0.0819327731092437,0.2604166666666667,0.6595366662289917
0.0871848739495798,0.2604166666666667,0.6595366662289917,,0.0277061855670103,0.0870535714285714,0.6723898886229749,,0.0274771024146544,0.1914357682619647,0.844915131596885,,0.0683737401253064,0.1702127659574468,0.7257764173150437,,0.0871848739495798,0.2604166666666667,0.6595366662289917
0.0871848739495798,0.265625,0.6595366662289917,,0.0283505154639175,0.0870535714285714,0.6723898886229749,,0.0274771024146544,0.1964735516372796,0.844915131596885,,0.0710977935167529,0.1702127659574468,0.7257764173150437,,0.0871848739495798,0.265625,0.6595366662289917
0.0929621848739495,0.265625,0.6595366662289917,,0.0283505154639175,0.0892857142857142,0.6723898886229749,,0.0277546489036913,0.1964735516372796,0.844915131596885,,0.0710977935167529,0.1732522796352583,0.7257764173150437,,0.0929621848739495,0.265625,0.6595366662289917
0.0929621848739495,0.2708333333333333,0.6595366662289917,,0.0286726804123711,0.0892857142857142,0.6723898886229749,,0.0277546489036913,0.2015113350125944,0.844915131596885,,0.0724598202124761,0.1732522796352583,0.7257764173150437,,0.0929621848739495,0.2708333333333333,0.6595366662289917
0.0992647058823529,0.2708333333333333,0.6595366662289917,,0.0286726804123711,0.0926339285714285,0.6723898886229749,,0.0283097418817651,0.2015113350125944,0.844915131596885,,0.0724598202124761,0.1762917933130699,0.7257764173150437,,0.0992647058823529,0.2708333333333333,0.6595366662289917
0.0992647058823529,0.2760416666666667,0.6595366662289917,,0.0299613402061855,0.0926339285714285,0.6723898886229749,,0.0283097418817651,0.216624685138539,0.844915131596885,,0.0738218469081994,0.1762917933130699,0.7257764173150437,,0.0992647058823529,0.2760416666666667,0.6595366662289917
0.1037289915966386,0.2760416666666667,0.6595366662289917,,0.0299613402061855,0.09375,0.6723898886229749,,0.028864834859839,0.216624685138539,0.844915131596885,,0.0738218469081994,0.1793313069908814,0.7257764173150437,,0.1037289915966386,0.2760416666666667,0.6595366662289917
0.1037289915966386,0.28125,0.6595366662289917,,0.0302835051546391,0.09375,0.6723898886229749,,0.028864834859839,0.2191435768261964,0.844915131596885,,0.0757286842822119,0.1793313069908814,0.7257764173150437,,0.1037289915966386,0.28125,0.6595366662289917
0.1063550420168067,0.28125,0.6595366662289917,,0.0302835051546391,0.0959821428571428,0.6723898886229749,,0.0294199278379128,0.2191435768261964,0.844915131596885,,0.0757286842822119,0.1854103343465045,0.7257764173150437,,0.1063550420168067,0.28125,0.6595366662289917
0.1063550420168067,0.2864583333333333,0.6595366662289917,,0.0306056701030927,0.0959821428571428,0.6723898886229749,,0.0294199278379128,0.2216624685138539,0.844915131596885,,0.0776355216562244,0.1854103343465045,0.7257764173150437,,0.1063550420168067,0.2864583333333333,0.6595366662289917
0.1084558823529411,0.2864583333333333,0.6595366662289917,,0.0306056701030927,0.0982142857142857,0.6723898886229749,,0.0296974743269497,0.2216624685138539,0.844915131596885,,0.0776355216562244,0.1884498480243161,0.7257764173150437,,0.1084558823529411,0.2864583333333333,0.6595366662289917
0.1084558823529411,0.2916666666666667,0.6595366662289917,,0.03125,0.0982142857142857,0.6723898886229749,,0.0296974743269497,0.2241813602015113,0.844915131596885,,0.078725143012803,0.1884498480243161,0.7257764173150437,,0.1084558823529411,0.2916666666666667,0.6595366662289917
