Nodule_FPR,Nodule_TPR,Nodule_AUC, ,Infiltration_FPR,Infiltration_TPR,Infiltration_AUC, ,Effusion_FPR,Effusion_TPR,Effusion_AUC, ,Atelectasis_FPR,Atelectasis_TPR,Atelectasis_AUC, ,Total_FPR,Total_TPR,Total_AUC
0.0075451360819186,0.0276816608996539,0.6078058404873196,,0.0015762925598991,0.0157004830917874,0.6229439662262185,,0.0017991004497751,0.0090225563909774,0.8163204112229598,,0.0014753614635585,0.0196399345335515,0.7103686761685418,,0.0075451360819186,0.0276816608996539,0.6078058404873196
0.0102398275397466,0.0276816608996539,0.6078058404873196,,0.0028373266078184,0.0157004830917874,0.6229439662262185,,0.0017991004497751,0.0165413533834586,0.8163204112229598,,0.0032457952198288,0.0196399345335515,0.7103686761685418,,0.0102398275397466,0.0276816608996539,0.6078058404873196
0.0102398275397466,0.0311418685121107,0.6078058404873196,,0.0028373266078184,0.0229468599033816,0.6229439662262185,,0.0020989505247376,0.0165413533834586,0.8163204112229598,,0.0032457952198288,0.0261865793780687,0.7103686761685418,,0.0102398275397466,0.0311418685121107,0.6078058404873196
0.0107787658313123,0.0311418685121107,0.6078058404873196,,0.003467843631778,0.0229468599033816,0.6229439662262185,,0.0020989505247376,0.0180451127819548,0.8163204112229598,,0.0050162289760991,0.0261865793780687,0.7103686761685418,,0.0107787658313123,0.0311418685121107,0.6078058404873196
0.0107787658313123,0.0346020761245674,0.6078058404873196,,0.003467843631778,0.0253623188405797,0.6229439662262185,,0.0029985007496251,0.0180451127819548,0.8163204112229598,,0.0050162289760991,0.027823240589198,0.7103686761685418,,0.0107787658313123,0.0346020761245674,0.6078058404873196
0.0142818647264888,0.0346020761245674,0.6078058404873196,,0.0040983606557377,0.0253623188405797,0.6229439662262185,,0.0029985007496251,0.0195488721804511,0.8163204112229598,,0.0056063735615225,0.027823240589198,0.7103686761685418,,0.0142818647264888,0.0346020761245674,0.6078058404873196
0.0142818647264888,0.0415224913494809,0.6078058404873196,,0.0040983606557377,0.0265700483091787,0.6229439662262185,,0.0032983508245877,0.0195488721804511,0.8163204112229598,,0.0056063735615225,0.0294599018003273,0.7103686761685418,,0.0142818647264888,0.0415224913494809,0.6078058404873196
0.0158986796011856,0.0415224913494809,0.6078058404873196,,0.0044136191677175,0.0265700483091787,0.6229439662262185,,0.0032983508245877,0.0225563909774436,0.8163204112229598,,0.0059014458542342,0.0294599018003273,0.7103686761685418,,0.0158986796011856,0.0415224913494809,0.6078058404873196
0.0158986796011856,0.0449826989619377,0.6078058404873196,,0.0044136191677175,0.0277777777777777,0.6229439662262185,,0.0035982008995502,0.0225563909774436,0.8163204112229598,,0.0059014458542342,0.0310965630114566,0.7103686761685418,,0.0158986796011856,0.0449826989619377,0.6078058404873196
0.0191323093505793,0.0449826989619377,0.6078058404873196,,0.0056746532156368,0.0277777777777777,0.6229439662262185,,0.0035982008995502,0.0270676691729323,0.8163204112229598,,0.006196518146946,0.0310965630114566,0.7103686761685418,,0.0191323093505793,0.0449826989619377,0.6078058404873196
0.0191323093505793,0.0484429065743944,0.6078058404873196,,0.0056746532156368,0.0289855072463768,0.6229439662262185,,0.0038980509745127,0.0270676691729323,0.8163204112229598,,0.006196518146946,0.0343698854337152,0.7103686761685418,,0.0191323093505793,0.0484429065743944,0.6078058404873196
0.0204796550794933,0.0484429065743944,0.6078058404873196,,0.0059899117276166,0.0289855072463768,0.6229439662262185,,0.0038980509745127,0.0300751879699248,0.8163204112229598,,0.0067866627323694,0.0343698854337152,0.7103686761685418,,0.0204796550794933,0.0484429065743944,0.6078058404873196
0.0204796550794933,0.0519031141868512,0.6078058404873196,,0.0059899117276166,0.0350241545893719,0.6229439662262185,,0.0044977511244377,0.0300751879699248,0.8163204112229598,,0.0067866627323694,0.0392798690671031,0.7103686761685418,,0.0204796550794933,0.0519031141868512,0.6078058404873196
0.0226354082457558,0.0519031141868512,0.6078058404873196,,0.0063051702395964,0.0350241545893719,0.6229439662262185,,0.0044977511244377,0.0330827067669172,0.8163204112229598,,0.0070817350250811,0.0392798690671031,0.7103686761685418,,0.0226354082457558,0.0519031141868512,0.6078058404873196
0.0226354082457558,0.0553633217993079,0.6078058404873196,,0.0063051702395964,0.036231884057971,0.6229439662262185,,0.0047976011994002,0.0330827067669172,0.8163204112229598,,0.0070817350250811,0.0425531914893617,0.7103686761685418,,0.0226354082457558,0.0553633217993079,0.6078058404873196
0.0247911614120183,0.0553633217993079,0.6078058404873196,,0.0075662042875157,0.036231884057971,0.6229439662262185,,0.0047976011994002,0.0421052631578947,0.8163204112229598,,0.0073768073177928,0.0425531914893617,0.7103686761685418,,0.0247911614120183,0.0553633217993079,0.6078058404873196
0.0247911614120183,0.0588235294117647,0.6078058404873196,,0.0075662042875157,0.038647342995169,0.6229439662262185,,0.0059970014992503,0.0421052631578947,0.8163204112229598,,0.0073768073177928,0.044189852700491,0.7103686761685418,,0.0247911614120183,0.0588235294117647,0.6078058404873196
0.0255995688493667,0.0588235294117647,0.6078058404873196,,0.0078814627994955,0.038647342995169,0.6229439662262185,,0.0059970014992503,0.0436090225563909,0.8163204112229598,,0.0085570964886397,0.044189852700491,0.7103686761685418,,0.0255995688493667,0.0588235294117647,0.6078058404873196
0.0255995688493667,0.0657439446366782,0.6078058404873196,,0.0078814627994955,0.0410628019323671,0.6229439662262185,,0.0068965517241379,0.0436090225563909,0.8163204112229598,,0.0085570964886397,0.0458265139116202,0.7103686761685418,,0.0255995688493667,0.0657439446366782,0.6078058404873196
0.0261385071409323,0.0657439446366782,0.6078058404873196,,0.0085119798234552,0.0410628019323671,0.6229439662262185,,0.0068965517241379,0.0451127819548872,0.8163204112229598,,0.0088521687813514,0.0458265139116202,0.7103686761685418,,0.0261385071409323,0.0657439446366782,0.6078058404873196
0.0261385071409323,0.0692041522491349,0.6078058404873196,,0.0085119798234552,0.0434782608695652,0.6229439662262185,,0.0071964017991004,0.0451127819548872,0.8163204112229598,,0.0088521687813514,0.0490998363338788,0.7103686761685418,,0.0261385071409323,0.0692041522491349,0.6078058404873196
0.0299110751818916,0.0692041522491349,0.6078058404873196,,0.0094577553593947,0.0434782608695652,0.6229439662262185,,0.0071964017991004,0.0466165413533834,0.8163204112229598,,0.0097373856594865,0.0490998363338788,0.7103686761685418,,0.0299110751818916,0.0692041522491349,0.6078058404873196
0.0299110751818916,0.0726643598615917,0.6078058404873196,,0.0094577553593947,0.0446859903381642,0.6229439662262185,,0.0083958020989505,0.0466165413533834,0.8163204112229598,,0.0097373856594865,0.0507364975450081,0.7103686761685418,,0.0299110751818916,0.0726643598615917,0.6078058404873196
0.0315278900565885,0.0726643598615917,0.6078058404873196,,0.0107187894073139,0.0446859903381642,0.6229439662262185,,0.0083958020989505,0.0496240601503759,0.8163204112229598,,0.0106226025376217,0.0507364975450081,0.7103686761685418,,0.0315278900565885,0.0726643598615917,0.6078058404873196
0.0315278900565885,0.0761245674740484,0.6078058404873196,,0.0107187894073139,0.0458937198067632,0.6229439662262185,,0.008695652173913,0.0496240601503759,0.8163204112229598,,0.0106226025376217,0.0523731587561374,0.7103686761685418,,0.0315278900565885,0.0761245674740484,0.6078058404873196
0.0377256804095931,0.0761245674740484,0.6078058404873196,,0.0116645649432534,0.0458937198067632,0.6229439662262185,,0.008695652173913,0.0526315789473684,0.8163204112229598,,0.0118028917084685,0.0523731587561374,0.7103686761685418,,0.0377256804095931,0.0761245674740484,0.6078058404873196
0.0377256804095931,0.0795847750865051,0.6078058404873196,,0.0116645649432534,0.0483091787439613,0.6229439662262185,,0.0089955022488755,0.0526315789473684,0.8163204112229598,,0.0118028917084685,0.0540098199672667,0.7103686761685418,,0.0377256804095931,0.0795847750865051,0.6078058404873196
0.0423066558879008,0.0795847750865051,0.6078058404873196,,0.0129255989911727,0.0483091787439613,0.6229439662262185,,0.0089955022488755,0.0541353383458646,0.8163204112229598,,0.0120979640011802,0.0540098199672667,0.7103686761685418,,0.0423066558879008,0.0795847750865051,0.6078058404873196
0.0423066558879008,0.0830449826989619,0.6078058404873196,,0.0129255989911727,0.0495169082125603,0.6229439662262185,,0.009295352323838,0.0541353383458646,0.8163204112229598,,0.0120979640011802,0.0572831423895253,0.7103686761685418,,0.0423066558879008,0.0830449826989619,0.6078058404873196
0.043384532471032,0.0830449826989619,0.6078058404873196,,0.014186633039092,0.0495169082125603,0.6229439662262185,,0.009295352323838,0.0601503759398496,0.8163204112229598,,0.012393036293892,0.0572831423895253,0.7103686761685418,,0.043384532471032,0.0830449826989619,0.6078058404873196
0.043384532471032,0.0865051903114186,0.6078058404873196,,0.014186633039092,0.0519323671497584,0.6229439662262185,,0.0098950524737631,0.0601503759398496,0.8163204112229598,,0.012393036293892,0.0589198036006546,0.7103686761685418,,0.043384532471032,0.0865051903114186,0.6078058404873196
0.0479655079493398,0.0865051903114186,0.6078058404873196,,0.0145018915510718,0.0519323671497584,0.6229439662262185,,0.0098950524737631,0.0616541353383458,0.8163204112229598,,0.0126881085866037,0.0589198036006546,0.7103686761685418,,0.0479655079493398,0.0865051903114186,0.6078058404873196
0.0479655079493398,0.0899653979238754,0.6078058404873196,,0.0145018915510718,0.0543478260869565,0.6229439662262185,,0.0101949025487256,0.0616541353383458,0.8163204112229598,,0.0126881085866037,0.0621931260229132,0.7103686761685418,,0.0479655079493398,0.0899653979238754,0.6078058404873196
0.0501212611156022,0.0899653979238754,0.6078058404873196,,0.0151324085750315,0.0543478260869565,0.6229439662262185,,0.0101949025487256,0.0661654135338345,0.8163204112229598,,0.0132782531720271,0.0621931260229132,0.7103686761685418,,0.0501212611156022,0.0899653979238754,0.6078058404873196
0.0501212611156022,0.0934256055363321,0.6078058404873196,,0.0151324085750315,0.0579710144927536,0.6229439662262185,,0.0110944527736131,0.0661654135338345,0.8163204112229598,,0.0132782531720271,0.0638297872340425,0.7103686761685418,,0.0501212611156022,0.0934256055363321,0.6078058404873196
0.0522770142818647,0.0934256055363321,0.6078058404873196,,0.0160781841109709,0.0579710144927536,0.6229439662262185,,0.0110944527736131,0.0706766917293233,0.8163204112229598,,0.0138683977574505,0.0638297872340425,0.7103686761685418,,0.0522770142818647,0.0934256055363321,0.6078058404873196
0.0522770142818647,0.0968858131487889,0.6078058404873196,,0.0160781841109709,0.0591787439613526,0.6229439662262185,,0.0113943028485757,0.0706766917293233,0.8163204112229598,,0.0138683977574505,0.0654664484451718,0.7103686761685418,,0.0522770142818647,0.0968858131487889,0.6078058404873196
0.0568579897601724,0.0968858131487889,0.6078058404873196,,0.0163934426229508,0.0591787439613526,0.6229439662262185,,0.0113943028485757,0.075187969924812,0.8163204112229598,,0.0141634700501622,0.0654664484451718,0.7103686761685418,,0.0568579897601724,0.0968858131487889,0.6078058404873196
0.0568579897601724,0.1003460207612456,0.6078058404873196,,0.0163934426229508,0.0615942028985507,0.6229439662262185,,0.0116941529235382,0.075187969924812,0.8163204112229598,,0.0141634700501622,0.0703764320785597,0.7103686761685418,,0.0568579897601724,0.1003460207612456,0.6078058404873196
0.0603610886553489,0.1003460207612456,0.6078058404873196,,0.0167087011349306,0.0615942028985507,0.6229439662262185,,0.0116941529235382,0.0766917293233082,0.8163204112229598,,0.014458542342874,0.0703764320785597,0.7103686761685418,,0.0603610886553489,0.1003460207612456,0.6078058404873196
0.0603610886553489,0.1072664359861591,0.6078058404873196,,0.0167087011349306,0.0640096618357488,0.6229439662262185,,0.0125937031484257,0.0766917293233082,0.8163204112229598,,0.014458542342874,0.072013093289689,0.7103686761685418,,0.0603610886553489,0.1072664359861591,0.6078058404873196
0.0606305578011317,0.1072664359861591,0.6078058404873196,,0.0170239596469104,0.0640096618357488,0.6229439662262185,,0.0125937031484257,0.0781954887218045,0.8163204112229598,,0.0153437592210091,0.072013093289689,0.7103686761685418,,0.0606305578011317,0.1072664359861591,0.6078058404873196
0.0606305578011317,0.1107266435986159,0.6078058404873196,,0.0170239596469104,0.0664251207729468,0.6229439662262185,,0.0131934032983508,0.0781954887218045,0.8163204112229598,,0.0153437592210091,0.0736497545008183,0.7103686761685418,,0.0606305578011317,0.1107266435986159,0.6078058404873196
0.061708434384263,0.1107266435986159,0.6078058404873196,,0.0173392181588902,0.0664251207729468,0.6229439662262185,,0.0131934032983508,0.081203007518797,0.8163204112229598,,0.0177043375627028,0.0736497545008183,0.7103686761685418,,0.061708434384263,0.1107266435986159,0.6078058404873196
0.061708434384263,0.1141868512110726,0.6078058404873196,,0.0173392181588902,0.0688405797101449,0.6229439662262185,,0.0137931034482758,0.081203007518797,0.8163204112229598,,0.0177043375627028,0.0818330605564648,0.7103686761685418,,0.061708434384263,0.1141868512110726,0.6078058404873196
0.0625168418216114,0.1141868512110726,0.6078058404873196,,0.0189155107187894,0.0688405797101449,0.6229439662262185,,0.0137931034482758,0.0842105263157894,0.8163204112229598,,0.0179994098554145,0.0818330605564648,0.7103686761685418,,0.0625168418216114,0.1141868512110726,0.6078058404873196
0.0625168418216114,0.1211072664359861,0.6078058404873196,,0.0189155107187894,0.0700483091787439,0.6229439662262185,,0.0143928035982009,0.0842105263157894,0.8163204112229598,,0.0179994098554145,0.0834697217675941,0.7103686761685418,,0.0625168418216114,0.1211072664359861,0.6078058404873196
0.0627863109673942,0.1211072664359861,0.6078058404873196,,0.0192307692307692,0.0700483091787439,0.6229439662262185,,0.0143928035982009,0.0902255639097744,0.8163204112229598,,0.0182944821481262,0.0834697217675941,0.7103686761685418,,0.0627863109673942,0.1211072664359861,0.6078058404873196
0.0627863109673942,0.1245674740484429,0.6078058404873196,,0.0192307692307692,0.072463768115942,0.6229439662262185,,0.0146926536731634,0.0902255639097744,0.8163204112229598,,0.0182944821481262,0.0916530278232405,0.7103686761685418,,0.0627863109673942,0.1245674740484429,0.6078058404873196
0.0638641875505254,0.1245674740484429,0.6078058404873196,,0.019546027742749,0.072463768115942,0.6229439662262185,,0.0146926536731634,0.0932330827067669,0.8163204112229598,,0.018589554440838,0.0916530278232405,0.7103686761685418,,0.0638641875505254,0.1245674740484429,0.6078058404873196
0.0638641875505254,0.1280276816608996,0.6078058404873196,,0.019546027742749,0.0748792270531401,0.6229439662262185,,0.0155922038980509,0.0932330827067669,0.8163204112229598,,0.018589554440838,0.0932896890343698,0.7103686761685418,,0.0638641875505254,0.1280276816608996,0.6078058404873196
0.0646725949878739,0.1280276816608996,0.6078058404873196,,0.0204918032786885,0.0748792270531401,0.6229439662262185,,0.0155922038980509,0.0962406015037594,0.8163204112229598,,0.0188846267335497,0.0932896890343698,0.7103686761685418,,0.0646725949878739,0.1280276816608996,0.6078058404873196
0.0646725949878739,0.1314878892733564,0.6078058404873196,,0.0204918032786885,0.0785024154589372,0.6229439662262185,,0.0158920539730134,0.0962406015037594,0.8163204112229598,,0.0188846267335497,0.0949263502454991,0.7103686761685418,,0.0646725949878739,0.1314878892733564,0.6078058404873196
0.0660199407167879,0.1314878892733564,0.6078058404873196,,0.0208070617906683,0.0785024154589372,0.6229439662262185,,0.0158920539730134,0.0977443609022556,0.8163204112229598,,0.0194747713189731,0.0949263502454991,0.7103686761685418,,0.0660199407167879,0.1314878892733564,0.6078058404873196
0.0660199407167879,0.1384083044982699,0.6078058404873196,,0.0208070617906683,0.0821256038647343,0.6229439662262185,,0.016191904047976,0.0977443609022556,0.8163204112229598,,0.0194747713189731,0.0965630114566284,0.7103686761685418,,0.0660199407167879,0.1384083044982699,0.6078058404873196
0.0665588790083535,0.1384083044982699,0.6078058404873196,,0.0217528373266078,0.0821256038647343,0.6229439662262185,,0.016191904047976,0.1037593984962406,0.8163204112229598,,0.0197698436116848,0.0965630114566284,0.7103686761685418,,0.0665588790083535,0.1384083044982699,0.6078058404873196
0.0665588790083535,0.1418685121107266,0.6078058404873196,,0.0217528373266078,0.0857487922705314,0.6229439662262185,,0.016791604197901,0.1037593984962406,0.8163204112229598,,0.0197698436116848,0.0981996726677577,0.7103686761685418,,0.0665588790083535,0.1418685121107266,0.6078058404873196
0.0670978172999191,0.1418685121107266,0.6078058404873196,,0.0223833543505674,0.0857487922705314,0.6229439662262185,,0.016791604197901,0.1112781954887218,0.8163204112229598,,0.02065506048982,0.0981996726677577,0.7103686761685418,,0.0670978172999191,0.1418685121107266,0.6078058404873196
0.0670978172999191,0.1487889273356401,0.6078058404873196,,0.0223833543505674,0.0869565217391304,0.6229439662262185,,0.0176911544227886,0.1112781954887218,0.8163204112229598,,0.02065506048982,0.099836333878887,0.7103686761685418,,0.0670978172999191,0.1487889273356401,0.6078058404873196
0.0711398544866612,0.1487889273356401,0.6078058404873196,,0.0230138713745271,0.0869565217391304,0.6229439662262185,,0.0176911544227886,0.112781954887218,0.8163204112229598,,0.0215402773679551,0.099836333878887,0.7103686761685418,,0.0711398544866612,0.1487889273356401,0.6078058404873196
0.0711398544866612,0.1522491349480969,0.6078058404873196,,0.0230138713745271,0.0905797101449275,0.6229439662262185,,0.0182908545727136,0.112781954887218,0.8163204112229598,,0.0215402773679551,0.1047463175122749,0.7103686761685418,,0.0711398544866612,0.1522491349480969,0.6078058404873196
0.0730261385071409,0.1522491349480969,0.6078058404873196,,0.0233291298865069,0.0905797101449275,0.6229439662262185,,0.0182908545727136,0.1142857142857142,0.8163204112229598,,0.0218353496606668,0.1047463175122749,0.7103686761685418,,0.0730261385071409,0.1522491349480969,0.6078058404873196
0.0730261385071409,0.1557093425605536,0.6078058404873196,,0.0233291298865069,0.0917874396135265,0.6229439662262185,,0.0188905547226386,0.1142857142857142,0.8163204112229598,,0.0218353496606668,0.1096563011456628,0.7103686761685418,,0.0730261385071409,0.1557093425605536,0.6078058404873196
0.0732956076529237,0.1557093425605536,0.6078058404873196,,0.0242749054224464,0.0917874396135265,0.6229439662262185,,0.0188905547226386,0.1157894736842105,0.8163204112229598,,0.022720566538802,0.1096563011456628,0.7103686761685418,,0.0732956076529237,0.1557093425605536,0.6078058404873196
0.0732956076529237,0.1591695501730103,0.6078058404873196,,0.0242749054224464,0.0929951690821256,0.6229439662262185,,0.0191904047976011,0.1157894736842105,0.8163204112229598,,0.022720566538802,0.1112929623567921,0.7103686761685418,,0.0732956076529237,0.1591695501730103,0.6078058404873196
0.0765292374023174,0.1591695501730103,0.6078058404873196,,0.024905422446406,0.0929951690821256,0.6229439662262185,,0.0191904047976011,0.1172932330827067,0.8163204112229598,,0.0250811448804957,0.1112929623567921,0.7103686761685418,,0.0765292374023174,0.1591695501730103,0.6078058404873196
0.0765292374023174,0.1626297577854671,0.6078058404873196,,0.024905422446406,0.0942028985507246,0.6229439662262185,,0.0194902548725637,0.1172932330827067,0.8163204112229598,,0.0250811448804957,0.1129296235679214,0.7103686761685418,,0.0765292374023174,0.1626297577854671,0.6078058404873196
0.0792239288601455,0.1626297577854671,0.6078058404873196,,0.0252206809583858,0.0942028985507246,0.6229439662262185,,0.0194902548725637,0.118796992481203,0.8163204112229598,,0.0259663617586308,0.1129296235679214,0.7103686761685418,,0.0792239288601455,0.1626297577854671,0.6078058404873196
0.0792239288601455,0.1660899653979238,0.6078058404873196,,0.0252206809583858,0.0954106280193236,0.6229439662262185,,0.0197901049475262,0.118796992481203,0.8163204112229598,,0.0259663617586308,0.1145662847790507,0.7103686761685418,,0.0792239288601455,0.1660899653979238,0.6078058404873196
0.0832659660468876,0.1660899653979238,0.6078058404873196,,0.0264817150063051,0.0954106280193236,0.6229439662262185,,0.0197901049475262,0.1203007518796992,0.8163204112229598,,0.0280318678076128,0.1145662847790507,0.7103686761685418,,0.0832659660468876,0.1660899653979238,0.6078058404873196
0.0832659660468876,0.1695501730103806,0.6078058404873196,,0.0264817150063051,0.0990338164251207,0.6229439662262185,,0.0200899550224887,0.1203007518796992,0.8163204112229598,,0.0280318678076128,0.11620294599018,0.7103686761685418,,0.0832659660468876,0.1695501730103806,0.6078058404873196
0.0856911883589329,0.1695501730103806,0.6078058404873196,,0.0280580075662042,0.0990338164251207,0.6229439662262185,,0.0200899550224887,0.1218045112781954,0.8163204112229598,,0.0286220123930362,0.11620294599018,0.7103686761685418,,0.0856911883589329,0.1695501730103806,0.6078058404873196
0.0856911883589329,0.1799307958477508,0.6078058404873196,,0.0280580075662042,0.1002415458937198,0.6229439662262185,,0.0209895052473763,0.1218045112781954,0.8163204112229598,,0.0286220123930362,0.1178396072013093,0.7103686761685418,,0.0856911883589329,0.1799307958477508,0.6078058404873196
0.0859606575047157,0.1799307958477508,0.6078058404873196,,0.0286885245901639,0.1002415458937198,0.6229439662262185,,0.0209895052473763,0.1233082706766917,0.8163204112229598,,0.0295072292711714,0.1178396072013093,0.7103686761685418,,0.0859606575047157,0.1799307958477508,0.6078058404873196
0.0859606575047157,0.1833910034602076,0.6078058404873196,,0.0286885245901639,0.1038647342995169,0.6229439662262185,,0.0212893553223388,0.1233082706766917,0.8163204112229598,,0.0295072292711714,0.1227495908346972,0.7103686761685418,,0.0859606575047157,0.1833910034602076,0.6078058404873196
0.0867690649420641,0.1833910034602076,0.6078058404873196,,0.0293190416141235,0.1038647342995169,0.6229439662262185,,0.0212893553223388,0.1248120300751879,0.8163204112229598,,0.0298023015638831,0.1227495908346972,0.7103686761685418,,0.0867690649420641,0.1833910034602076,0.6078058404873196
0.0867690649420641,0.1903114186851211,0.6078058404873196,,0.0293190416141235,0.1050724637681159,0.6229439662262185,,0.0221889055472263,0.1248120300751879,0.8163204112229598,,0.0298023015638831,0.1260229132569558,0.7103686761685418,,0.0867690649420641,0.1903114186851211,0.6078058404873196
0.0881164106709781,0.1903114186851211,0.6078058404873196,,0.0296343001261034,0.1050724637681159,0.6229439662262185,,0.0221889055472263,0.1293233082706767,0.8163204112229598,,0.0306875184420182,0.1260229132569558,0.7103686761685418,,0.0881164106709781,0.1903114186851211,0.6078058404873196
0.0881164106709781,0.1937716262975778,0.6078058404873196,,0.0296343001261034,0.1062801932367149,0.6229439662262185,,0.0230884557721139,0.1293233082706767,0.8163204112229598,,0.0306875184420182,0.1292962356792144,0.7103686761685418,,0.0881164106709781,0.1937716262975778,0.6078058404873196
0.0883858798167609,0.1937716262975778,0.6078058404873196,,0.030264817150063,0.1062801932367149,0.6229439662262185,,0.0230884557721139,0.1308270676691729,0.8163204112229598,,0.0312776630274417,0.1292962356792144,0.7103686761685418,,0.0883858798167609,0.1937716262975778,0.6078058404873196
0.0883858798167609,0.1972318339100346,0.6078058404873196,,0.030264817150063,0.107487922705314,0.6229439662262185,,0.0233883058470764,0.1308270676691729,0.8163204112229598,,0.0312776630274417,0.1309328968903437,0.7103686761685418,,0.0883858798167609,0.1972318339100346,0.6078058404873196
0.0902721638372406,0.1972318339100346,0.6078058404873196,,0.0305800756620428,0.107487922705314,0.6229439662262185,,0.0233883058470764,0.1338345864661654,0.8163204112229598,,0.033048096783712,0.1309328968903437,0.7103686761685418,,0.0902721638372406,0.1972318339100346,0.6078058404873196
0.0902721638372406,0.2006920415224913,0.6078058404873196,,0.0305800756620428,0.108695652173913,0.6229439662262185,,0.0236881559220389,0.1338345864661654,0.8163204112229598,,0.033048096783712,0.132569558101473,0.7103686761685418,,0.0902721638372406,0.2006920415224913,0.6078058404873196
0.091080571274589,0.2006920415224913,0.6078058404873196,,0.0312105926860025,0.108695652173913,0.6229439662262185,,0.0236881559220389,0.1368421052631579,0.8163204112229598,,0.0333431690764237,0.132569558101473,0.7103686761685418,,0.091080571274589,0.2006920415224913,0.6078058404873196
0.091080571274589,0.2041522491349481,0.6078058404873196,,0.0312105926860025,0.109903381642512,0.6229439662262185,,0.024887556221889,0.1368421052631579,0.8163204112229598,,0.0333431690764237,0.1342062193126023,0.7103686761685418,,0.091080571274589,0.2041522491349481,0.6078058404873196
0.0916195095661546,0.2041522491349481,0.6078058404873196,,0.0318411097099621,0.109903381642512,0.6229439662262185,,0.024887556221889,0.1383458646616541,0.8163204112229598,,0.0342283859545588,0.1342062193126023,0.7103686761685418,,0.0916195095661546,0.2041522491349481,0.6078058404873196
0.0916195095661546,0.2076124567474048,0.6078058404873196,,0.0318411097099621,0.1123188405797101,0.6229439662262185,,0.0251874062968515,0.1383458646616541,0.8163204112229598,,0.0342283859545588,0.1374795417348608,0.7103686761685418,,0.0916195095661546,0.2076124567474048,0.6078058404873196
0.0929668552950687,0.2076124567474048,0.6078058404873196,,0.0324716267339218,0.1123188405797101,0.6229439662262185,,0.0251874062968515,0.1428571428571428,0.8163204112229598,,0.0345234582472705,0.1374795417348608,0.7103686761685418,,0.0929668552950687,0.2076124567474048,0.6078058404873196
0.0929668552950687,0.2145328719723183,0.6078058404873196,,0.0324716267339218,0.1159420289855072,0.6229439662262185,,0.0263868065967016,0.1428571428571428,0.8163204112229598,,0.0345234582472705,0.1407528641571195,0.7103686761685418,,0.0929668552950687,0.2145328719723183,0.6078058404873196
