Nodule_FPR,Nodule_TPR,Nodule_AUC, ,Infiltration_FPR,Infiltration_TPR,Infiltration_AUC, ,Effusion_FPR,Effusion_TPR,Effusion_AUC, ,Atelectasis_FPR,Atelectasis_TPR,Atelectasis_AUC, ,Total_FPR,Total_TPR,Total_AUC
0.0225840336134453,0.0729166666666666,0.6042747176995797,,0.0064432989690721,0.0245535714285714,0.6136059318621134,,0.0058284762697751,0.0478589420654911,0.8262621898487895,,0.0068101334786161,0.0425531914893617,0.7649833286276484,,0.0225840336134453,0.0729166666666666,0.6042747176995797
0.0267857142857142,0.0729166666666666,0.6042747176995797,,0.0074097938144329,0.0245535714285714,0.6136059318621134,,0.0061060227588121,0.0478589420654911,0.8262621898487895,,0.0070825388177608,0.0425531914893617,0.7649833286276484,,0.0267857142857142,0.0729166666666666,0.6042747176995797
0.0267857142857142,0.078125,0.6042747176995797,,0.0074097938144329,0.0267857142857142,0.6136059318621134,,0.0061060227588121,0.052896725440806,0.8262621898487895,,0.0070825388177608,0.0486322188449848,0.7649833286276484,,0.0267857142857142,0.078125,0.6042747176995797
0.0273109243697479,0.078125,0.6042747176995797,,0.0077319587628865,0.0267857142857142,0.6136059318621134,,0.0066611157368859,0.052896725440806,0.8262621898487895,,0.0076273494960501,0.0486322188449848,0.7649833286276484,,0.0273109243697479,0.078125,0.6042747176995797
0.0273109243697479,0.0833333333333333,0.6042747176995797,,0.0077319587628865,0.0279017857142857,0.6136059318621134,,0.0066611157368859,0.0554156171284634,0.8262621898487895,,0.0076273494960501,0.0516717325227963,0.7649833286276484,,0.0273109243697479,0.0833333333333333,0.6042747176995797
0.0336134453781512,0.0833333333333333,0.6042747176995797,,0.0086984536082474,0.0279017857142857,0.6136059318621134,,0.0069386622259228,0.0554156171284634,0.8262621898487895,,0.0078997548351947,0.0516717325227963,0.7649833286276484,,0.0336134453781512,0.0833333333333333,0.6042747176995797
0.0336134453781512,0.0885416666666666,0.6042747176995797,,0.0086984536082474,0.0301339285714285,0.6136059318621134,,0.0069386622259228,0.0604534005037783,0.8262621898487895,,0.0078997548351947,0.0547112462006079,0.7649833286276484,,0.0336134453781512,0.0885416666666666,0.6042747176995797
0.0386029411764705,0.0885416666666666,0.6042747176995797,,0.0093427835051546,0.0301339285714285,0.6136059318621134,,0.0072162087149597,0.0604534005037783,0.8262621898487895,,0.0087169708526287,0.0547112462006079,0.7649833286276484,,0.0386029411764705,0.0885416666666666,0.6042747176995797
0.0386029411764705,0.09375,0.6042747176995797,,0.0093427835051546,0.0323660714285714,0.6136059318621134,,0.0072162087149597,0.0654911838790932,0.8262621898487895,,0.0087169708526287,0.0577507598784194,0.7649833286276484,,0.0386029411764705,0.09375,0.6042747176995797
0.0391281512605042,0.09375,0.6042747176995797,,0.0099871134020618,0.0323660714285714,0.6136059318621134,,0.0074937552039966,0.0654911838790932,0.8262621898487895,,0.009261781530918,0.0577507598784194,0.7649833286276484,,0.0391281512605042,0.09375,0.6042747176995797
0.0391281512605042,0.1041666666666666,0.6042747176995797,,0.0099871134020618,0.0345982142857142,0.6136059318621134,,0.0074937552039966,0.0680100755667506,0.8262621898487895,,0.009261781530918,0.0638297872340425,0.7649833286276484,,0.0391281512605042,0.1041666666666666,0.6042747176995797
0.0412289915966386,0.1041666666666666,0.6042747176995797,,0.0103092783505154,0.0345982142857142,0.6136059318621134,,0.0077713016930335,0.0680100755667506,0.8262621898487895,,0.0100789975483519,0.0638297872340425,0.7649833286276484,,0.0412289915966386,0.1041666666666666,0.6042747176995797
0.0412289915966386,0.109375,0.6042747176995797,,0.0103092783505154,0.0390625,0.6136059318621134,,0.0077713016930335,0.070528967254408,0.8262621898487895,,0.0100789975483519,0.0668693009118541,0.7649833286276484,,0.0412289915966386,0.109375,0.6042747176995797
0.0433298319327731,0.109375,0.6042747176995797,,0.0112757731958762,0.0390625,0.6136059318621134,,0.0099916736053288,0.070528967254408,0.8262621898487895,,0.0111686189049305,0.0668693009118541,0.7649833286276484,,0.0433298319327731,0.109375,0.6042747176995797
0.0433298319327731,0.1145833333333333,0.6042747176995797,,0.0112757731958762,0.0401785714285714,0.6136059318621134,,0.0099916736053288,0.0780856423173803,0.8262621898487895,,0.0111686189049305,0.0699088145896656,0.7649833286276484,,0.0433298319327731,0.1145833333333333,0.6042747176995797
0.0443802521008403,0.1145833333333333,0.6042747176995797,,0.0128865979381443,0.0401785714285714,0.6136059318621134,,0.0102692200943658,0.0780856423173803,0.8262621898487895,,0.0114410242440751,0.0699088145896656,0.7649833286276484,,0.0443802521008403,0.1145833333333333,0.6042747176995797
0.0443802521008403,0.1197916666666666,0.6042747176995797,,0.0128865979381443,0.0412946428571428,0.6136059318621134,,0.0102692200943658,0.0806045340050377,0.8262621898487895,,0.0114410242440751,0.0729483282674772,0.7649833286276484,,0.0443802521008403,0.1197916666666666,0.6042747176995797
0.047531512605042,0.1197916666666666,0.6042747176995797,,0.0132087628865979,0.0412946428571428,0.6136059318621134,,0.0105467665834027,0.0806045340050377,0.8262621898487895,,0.0128030509397984,0.0729483282674772,0.7649833286276484,,0.047531512605042,0.1197916666666666,0.6042747176995797
0.047531512605042,0.125,0.6042747176995797,,0.0132087628865979,0.0435267857142857,0.6136059318621134,,0.0105467665834027,0.0831234256926952,0.8262621898487895,,0.0128030509397984,0.0759878419452887,0.7649833286276484,,0.047531512605042,0.125,0.6042747176995797
0.048844537815126,0.125,0.6042747176995797,,0.0135309278350515,0.0435267857142857,0.6136059318621134,,0.0111018595614765,0.0831234256926952,0.8262621898487895,,0.0136202669572323,0.0759878419452887,0.7649833286276484,,0.048844537815126,0.125,0.6042747176995797
0.048844537815126,0.1302083333333333,0.6042747176995797,,0.0135309278350515,0.0446428571428571,0.6136059318621134,,0.0111018595614765,0.0856423173803526,0.8262621898487895,,0.0136202669572323,0.0790273556231003,0.7649833286276484,,0.048844537815126,0.1302083333333333,0.6042747176995797
0.0496323529411764,0.1302083333333333,0.6042747176995797,,0.0138530927835051,0.0446428571428571,0.6136059318621134,,0.012767138495698,0.0856423173803526,0.8262621898487895,,0.0141650776355216,0.0790273556231003,0.7649833286276484,,0.0496323529411764,0.1302083333333333,0.6042747176995797
0.0496323529411764,0.1354166666666666,0.6042747176995797,,0.0138530927835051,0.0457589285714285,0.6136059318621134,,0.012767138495698,0.08816120906801,0.8262621898487895,,0.0141650776355216,0.0820668693009118,0.7649833286276484,,0.0496323529411764,0.1354166666666666,0.6042747176995797
0.0585609243697479,0.1354166666666666,0.6042747176995797,,0.0144974226804123,0.0457589285714285,0.6136059318621134,,0.0130446849847349,0.08816120906801,0.8262621898487895,,0.0152546989921002,0.0820668693009118,0.7649833286276484,,0.0585609243697479,0.1354166666666666,0.6042747176995797
0.0585609243697479,0.140625,0.6042747176995797,,0.0144974226804123,0.0491071428571428,0.6136059318621134,,0.0130446849847349,0.0906801007556675,0.8262621898487895,,0.0152546989921002,0.0851063829787234,0.7649833286276484,,0.0585609243697479,0.140625,0.6042747176995797
0.0593487394957983,0.140625,0.6042747176995797,,0.0151417525773195,0.0491071428571428,0.6136059318621134,,0.0138773244518456,0.0906801007556675,0.8262621898487895,,0.0157995096703895,0.0851063829787234,0.7649833286276484,,0.0593487394957983,0.140625,0.6042747176995797
0.0593487394957983,0.1458333333333333,0.6042747176995797,,0.0151417525773195,0.0502232142857142,0.6136059318621134,,0.0138773244518456,0.0931989924433249,0.8262621898487895,,0.0157995096703895,0.0881458966565349,0.7649833286276484,,0.0593487394957983,0.1458333333333333,0.6042747176995797
0.0619747899159663,0.1458333333333333,0.6042747176995797,,0.0170747422680412,0.0502232142857142,0.6136059318621134,,0.0141548709408825,0.0931989924433249,0.8262621898487895,,0.0163443203486788,0.0881458966565349,0.7649833286276484,,0.0619747899159663,0.1458333333333333,0.6042747176995797
0.0619747899159663,0.1510416666666666,0.6042747176995797,,0.0170747422680412,0.0513392857142857,0.6136059318621134,,0.0141548709408825,0.0982367758186398,0.8262621898487895,,0.0163443203486788,0.0911854103343465,0.7649833286276484,,0.0619747899159663,0.1510416666666666,0.6042747176995797
0.0640756302521008,0.1510416666666666,0.6042747176995797,,0.0173969072164948,0.0513392857142857,0.6136059318621134,,0.0144324174299195,0.0982367758186398,0.8262621898487895,,0.017706347044402,0.0911854103343465,0.7649833286276484,,0.0640756302521008,0.1510416666666666,0.6042747176995797
0.0640756302521008,0.15625,0.6042747176995797,,0.0173969072164948,0.0524553571428571,0.6136059318621134,,0.0144324174299195,0.1007556675062972,0.8262621898487895,,0.017706347044402,0.094224924012158,0.7649833286276484,,0.0640756302521008,0.15625,0.6042747176995797
0.065126050420168,0.15625,0.6042747176995797,,0.0177190721649484,0.0524553571428571,0.6136059318621134,,0.0152650568970302,0.1007556675062972,0.8262621898487895,,0.0207028057749931,0.094224924012158,0.7649833286276484,,0.065126050420168,0.15625,0.6042747176995797
0.065126050420168,0.1614583333333333,0.6042747176995797,,0.0177190721649484,0.0535714285714285,0.6136059318621134,,0.0152650568970302,0.1032745591939546,0.8262621898487895,,0.0207028057749931,0.0972644376899696,0.7649833286276484,,0.065126050420168,0.1614583333333333,0.6042747176995797
0.0695903361344537,0.1614583333333333,0.6042747176995797,,0.0193298969072164,0.0535714285714285,0.6136059318621134,,0.0163752428531779,0.1032745591939546,0.8262621898487895,,0.0228820484881503,0.0972644376899696,0.7649833286276484,,0.0695903361344537,0.1614583333333333,0.6042747176995797
0.0695903361344537,0.1666666666666666,0.6042747176995797,,0.0193298969072164,0.0602678571428571,0.6136059318621134,,0.0163752428531779,0.1083123425692695,0.8262621898487895,,0.0228820484881503,0.1003039513677811,0.7649833286276484,,0.0695903361344537,0.1666666666666666,0.6042747176995797
0.0703781512605042,0.1666666666666666,0.6042747176995797,,0.0199742268041237,0.0602678571428571,0.6136059318621134,,0.0166527893422148,0.1083123425692695,0.8262621898487895,,0.0234268591664396,0.1003039513677811,0.7649833286276484,,0.0703781512605042,0.1666666666666666,0.6042747176995797
0.0703781512605042,0.171875,0.6042747176995797,,0.0199742268041237,0.0613839285714285,0.6136059318621134,,0.0166527893422148,0.1133501259445843,0.8262621898487895,,0.0234268591664396,0.1033434650455927,0.7649833286276484,,0.0703781512605042,0.171875,0.6042747176995797
0.0740546218487395,0.171875,0.6042747176995797,,0.0202963917525773,0.0613839285714285,0.6136059318621134,,0.0172078823202886,0.1133501259445843,0.8262621898487895,,0.0236992645055843,0.1033434650455927,0.7649833286276484,,0.0740546218487395,0.171875,0.6042747176995797
0.0740546218487395,0.1770833333333333,0.6042747176995797,,0.0202963917525773,0.0636160714285714,0.6136059318621134,,0.0172078823202886,0.1158690176322418,0.8262621898487895,,0.0236992645055843,0.1094224924012158,0.7649833286276484,,0.0740546218487395,0.1770833333333333,0.6042747176995797
0.0748424369747899,0.1770833333333333,0.6042747176995797,,0.0215850515463917,0.0636160714285714,0.6136059318621134,,0.0174854288093255,0.1158690176322418,0.8262621898487895,,0.0245164805230182,0.1094224924012158,0.7649833286276484,,0.0748424369747899,0.1770833333333333,0.6042747176995797
0.0748424369747899,0.1822916666666666,0.6042747176995797,,0.0215850515463917,0.0647321428571428,0.6136059318621134,,0.0174854288093255,0.1209068010075566,0.8262621898487895,,0.0245164805230182,0.1124620060790273,0.7649833286276484,,0.0748424369747899,0.1822916666666666,0.6042747176995797
0.0766806722689075,0.1822916666666666,0.6042747176995797,,0.0222293814432989,0.0647321428571428,0.6136059318621134,,0.0177629752983624,0.1209068010075566,0.8262621898487895,,0.0253336965404521,0.1124620060790273,0.7649833286276484,,0.0766806722689075,0.1822916666666666,0.6042747176995797
0.0766806722689075,0.1875,0.6042747176995797,,0.0222293814432989,0.0658482142857142,0.6136059318621134,,0.0177629752983624,0.1234256926952141,0.8262621898487895,,0.0253336965404521,0.1155015197568389,0.7649833286276484,,0.0766806722689075,0.1875,0.6042747176995797
0.0806197478991596,0.1875,0.6042747176995797,,0.0225515463917525,0.0658482142857142,0.6136059318621134,,0.0208159866777685,0.1234256926952141,0.8262621898487895,,0.0272405339144647,0.1155015197568389,0.7649833286276484,,0.0806197478991596,0.1875,0.6042747176995797
0.0806197478991596,0.1927083333333333,0.6042747176995797,,0.0225515463917525,0.0669642857142857,0.6136059318621134,,0.0208159866777685,0.1259445843828715,0.8262621898487895,,0.0272405339144647,0.1185410334346504,0.7649833286276484,,0.0806197478991596,0.1927083333333333,0.6042747176995797
0.0840336134453781,0.1927083333333333,0.6042747176995797,,0.0241623711340206,0.0669642857142857,0.6136059318621134,,0.0216486261448792,0.1259445843828715,0.8262621898487895,,0.0288749659493326,0.1185410334346504,0.7649833286276484,,0.0840336134453781,0.1927083333333333,0.6042747176995797
0.0840336134453781,0.1979166666666666,0.6042747176995797,,0.0241623711340206,0.0691964285714285,0.6136059318621134,,0.0216486261448792,0.1335012594458438,0.8262621898487895,,0.0288749659493326,0.1246200607902735,0.7649833286276484,,0.0840336134453781,0.1979166666666666,0.6042747176995797
0.088235294117647,0.1979166666666666,0.6042747176995797,,0.0244845360824742,0.0691964285714285,0.6136059318621134,,0.0219261726339161,0.1335012594458438,0.8262621898487895,,0.0291473712884772,0.1246200607902735,0.7649833286276484,,0.088235294117647,0.1979166666666666,0.6042747176995797
0.088235294117647,0.203125,0.6042747176995797,,0.0244845360824742,0.0703125,0.6136059318621134,,0.0219261726339161,0.1360201511335012,0.8262621898487895,,0.0291473712884772,0.1276595744680851,0.7649833286276484,,0.088235294117647,0.203125,0.6042747176995797
0.0913865546218487,0.203125,0.6042747176995797,,0.0251288659793814,0.0703125,0.6136059318621134,,0.0230363585900638,0.1360201511335012,0.8262621898487895,,0.0299645873059111,0.1276595744680851,0.7649833286276484,,0.0913865546218487,0.203125,0.6042747176995797
0.0913865546218487,0.2083333333333333,0.6042747176995797,,0.0251288659793814,0.0714285714285714,0.6136059318621134,,0.0230363585900638,0.1486146095717884,0.8262621898487895,,0.0299645873059111,0.1337386018237082,0.7649833286276484,,0.0913865546218487,0.2083333333333333,0.6042747176995797
0.0919117647058823,0.2083333333333333,0.6042747176995797,,0.025451030927835,0.0714285714285714,0.6136059318621134,,0.0235914515681376,0.1486146095717884,0.8262621898487895,,0.0302369926450558,0.1337386018237082,0.7649833286276484,,0.0919117647058823,0.2083333333333333,0.6042747176995797
0.0919117647058823,0.2135416666666666,0.6042747176995797,,0.025451030927835,0.0725446428571428,0.6136059318621134,,0.0235914515681376,0.1511335012594458,0.8262621898487895,,0.0302369926450558,0.1367781155015197,0.7649833286276484,,0.0919117647058823,0.2135416666666666,0.6042747176995797
0.0987394957983193,0.2135416666666666,0.6042747176995797,,0.0257731958762886,0.0725446428571428,0.6136059318621134,,0.0241465445462114,0.1511335012594458,0.8262621898487895,,0.0310542086624897,0.1367781155015197,0.7649833286276484,,0.0987394957983193,0.2135416666666666,0.6042747176995797
0.0987394957983193,0.21875,0.6042747176995797,,0.0257731958762886,0.0758928571428571,0.6136059318621134,,0.0241465445462114,0.1561712846347607,0.8262621898487895,,0.0310542086624897,0.1398176291793313,0.7649833286276484,,0.0987394957983193,0.21875,0.6042747176995797
0.1021533613445378,0.21875,0.6042747176995797,,0.0260953608247422,0.0758928571428571,0.6136059318621134,,0.0244240910352484,0.1561712846347607,0.8262621898487895,,0.0332334513756469,0.1398176291793313,0.7649833286276484,,0.1021533613445378,0.21875,0.6042747176995797
0.1021533613445378,0.2239583333333333,0.6042747176995797,,0.0260953608247422,0.0770089285714285,0.6136059318621134,,0.0244240910352484,0.1586901763224181,0.8262621898487895,,0.0332334513756469,0.1428571428571428,0.7649833286276484,,0.1021533613445378,0.2239583333333333,0.6042747176995797
0.1066176470588235,0.2239583333333333,0.6042747176995797,,0.0280283505154639,0.0770089285714285,0.6136059318621134,,0.0247016375242853,0.1586901763224181,0.8262621898487895,,0.0354126940888041,0.1428571428571428,0.7649833286276484,,0.1066176470588235,0.2239583333333333,0.6042747176995797
0.1066176470588235,0.234375,0.6042747176995797,,0.0280283505154639,0.078125,0.6136059318621134,,0.0247016375242853,0.1662468513853904,0.8262621898487895,,0.0354126940888041,0.1489361702127659,0.7649833286276484,,0.1066176470588235,0.234375,0.6042747176995797
0.1352415966386554,0.234375,0.6042747176995797,,0.0289948453608247,0.078125,0.6136059318621134,,0.0252567305023591,0.1662468513853904,0.8262621898487895,,0.0356850994279487,0.1489361702127659,0.7649833286276484,,0.1352415966386554,0.234375,0.6042747176995797
0.1352415966386554,0.2395833333333333,0.6042747176995797,,0.0289948453608247,0.0803571428571428,0.6136059318621134,,0.0252567305023591,0.1687657430730478,0.8262621898487895,,0.0356850994279487,0.1519756838905775,0.7649833286276484,,0.1352415966386554,0.2395833333333333,0.6042747176995797
0.1383928571428571,0.2395833333333333,0.6042747176995797,,0.0296391752577319,0.0803571428571428,0.6136059318621134,,0.025534276991396,0.1687657430730478,0.8262621898487895,,0.0373195314628166,0.1519756838905775,0.7649833286276484,,0.1383928571428571,0.2395833333333333,0.6042747176995797
0.1383928571428571,0.2447916666666666,0.6042747176995797,,0.0296391752577319,0.0814732142857142,0.6136059318621134,,0.025534276991396,0.1838790931989924,0.8262621898487895,,0.0373195314628166,0.155015197568389,0.7649833286276484,,0.1383928571428571,0.2447916666666666,0.6042747176995797
0.1391806722689075,0.2447916666666666,0.6042747176995797,,0.0302835051546391,0.0814732142857142,0.6136059318621134,,0.0263669164585068,0.1838790931989924,0.8262621898487895,,0.0378643421411059,0.155015197568389,0.7649833286276484,,0.1391806722689075,0.2447916666666666,0.6042747176995797
0.1391806722689075,0.25,0.6042747176995797,,0.0302835051546391,0.0837053571428571,0.6136059318621134,,0.0263669164585068,0.1889168765743073,0.8262621898487895,,0.0378643421411059,0.1580547112462006,0.7649833286276484,,0.1391806722689075,0.25,0.6042747176995797
0.1407563025210084,0.25,0.6042747176995797,,0.03125,0.0837053571428571,0.6136059318621134,,0.0269220094365806,0.1889168765743073,0.8262621898487895,,0.0381367474802506,0.1580547112462006,0.7649833286276484,,0.1407563025210084,0.25,0.6042747176995797
0.1407563025210084,0.2604166666666667,0.6042747176995797,,0.03125,0.0859375,0.6136059318621134,,0.0269220094365806,0.1939546599496221,0.8262621898487895,,0.0381367474802506,0.1610942249240121,0.7649833286276484,,0.1407563025210084,0.2604166666666667,0.6042747176995797
0.1436449579831932,0.2604166666666667,0.6042747176995797,,0.0315721649484536,0.0859375,0.6136059318621134,,0.0277546489036913,0.1939546599496221,0.8262621898487895,,0.0394987741759738,0.1610942249240121,0.7649833286276484,,0.1436449579831932,0.2604166666666667,0.6042747176995797
0.1436449579831932,0.2708333333333333,0.6042747176995797,,0.0315721649484536,0.0881696428571428,0.6136059318621134,,0.0277546489036913,0.1964735516372796,0.8262621898487895,,0.0394987741759738,0.1641337386018237,0.7649833286276484,,0.1436449579831932,0.2708333333333333,0.6042747176995797
0.1599264705882352,0.2708333333333333,0.6042747176995797,,0.0325386597938144,0.0881696428571428,0.6136059318621134,,0.0285872883708021,0.1964735516372796,0.8262621898487895,,0.0400435848542631,0.1641337386018237,0.7649833286276484,,0.1599264705882352,0.2708333333333333,0.6042747176995797
0.1599264705882352,0.28125,0.6042747176995797,,0.0325386597938144,0.0892857142857142,0.6136059318621134,,0.0285872883708021,0.198992443324937,0.8262621898487895,,0.0400435848542631,0.1671732522796352,0.7649833286276484,,0.1599264705882352,0.28125,0.6042747176995797
0.1620273109243697,0.28125,0.6042747176995797,,0.032860824742268,0.0892857142857142,0.6136059318621134,,0.028864834859839,0.198992443324937,0.8262621898487895,,0.0405883955325524,0.1671732522796352,0.7649833286276484,,0.1620273109243697,0.28125,0.6042747176995797
0.1620273109243697,0.2864583333333333,0.6042747176995797,,0.032860824742268,0.0904017857142857,0.6136059318621134,,0.028864834859839,0.2015113350125944,0.8262621898487895,,0.0405883955325524,0.1702127659574468,0.7649833286276484,,0.1620273109243697,0.2864583333333333,0.6042747176995797
0.1801470588235294,0.2864583333333333,0.6042747176995797,,0.034471649484536,0.0904017857142857,0.6136059318621134,,0.0291423813488759,0.2015113350125944,0.8262621898487895,,0.040860800871697,0.1702127659574468,0.7649833286276484,,0.1801470588235294,0.2864583333333333,0.6042747176995797
0.1801470588235294,0.2916666666666667,0.6042747176995797,,0.034471649484536,0.0915178571428571,0.6136059318621134,,0.0291423813488759,0.2141057934508816,0.8262621898487895,,0.040860800871697,0.1732522796352583,0.7649833286276484,,0.1801470588235294,0.2916666666666667,0.6042747176995797
0.180672268907563,0.2916666666666667,0.6042747176995797,,0.0347938144329896,0.0915178571428571,0.6136059318621134,,0.0296974743269497,0.2141057934508816,0.8262621898487895,,0.0427676382457096,0.1732522796352583,0.7649833286276484,,0.180672268907563,0.2916666666666667,0.6042747176995797
0.180672268907563,0.296875,0.6042747176995797,,0.0347938144329896,0.0926339285714285,0.6136059318621134,,0.0296974743269497,0.216624685138539,0.8262621898487895,,0.0427676382457096,0.1793313069908814,0.7649833286276484,,0.180672268907563,0.296875,0.6042747176995797
0.1861869747899159,0.296875,0.6042747176995797,,0.0357603092783505,0.0926339285714285,0.6136059318621134,,0.0305301137940605,0.216624685138539,0.8262621898487895,,0.0433124489239989,0.1793313069908814,0.7649833286276484,,0.1861869747899159,0.296875,0.6042747176995797
0.1861869747899159,0.3020833333333333,0.6042747176995797,,0.0357603092783505,0.0948660714285714,0.6136059318621134,,0.0305301137940605,0.2191435768261964,0.8262621898487895,,0.0433124489239989,0.1854103343465045,0.7649833286276484,,0.1861869747899159,0.3020833333333333,0.6042747176995797
0.188813025210084,0.3020833333333333,0.6042747176995797,,0.0376932989690721,0.0948660714285714,0.6136059318621134,,0.0313627532611712,0.2191435768261964,0.8262621898487895,,0.045491691637156,0.1854103343465045,0.7649833286276484,,0.188813025210084,0.3020833333333333,0.6042747176995797
