Nodule_FPR,Nodule_TPR,Nodule_AUC, ,Infiltration_FPR,Infiltration_TPR,Infiltration_AUC, ,Effusion_FPR,Effusion_TPR,Effusion_AUC, ,Atelectasis_FPR,Atelectasis_TPR,Atelectasis_AUC, ,Total_FPR,Total_TPR,Total_AUC
0.0134228187919463,0.0254545454545454,0.5789237339841367,,0.0034278591461514,0.0101137800252844,0.599956900610207,,0.0014334862385321,0.03125,0.8330212514334864,,0.0030898876404494,0.0181818181818181,0.7469998084780388,,0.0134228187919463,0.0254545454545454,0.5789237339841367
0.0166442953020134,0.0254545454545454,0.5789237339841367,,0.0034278591461514,0.011378002528445,0.599956900610207,,0.0020068807339449,0.03125,0.8330212514334864,,0.0030898876404494,0.0227272727272727,0.7469998084780388,,0.0166442953020134,0.0254545454545454,0.5789237339841367
0.0166442953020134,0.029090909090909,0.5789237339841367,,0.0040511062636335,0.011378002528445,0.599956900610207,,0.0020068807339449,0.033203125,0.8330212514334864,,0.0033707865168539,0.0227272727272727,0.7469998084780388,,0.0166442953020134,0.029090909090909,0.5789237339841367
0.0177181208053691,0.029090909090909,0.5789237339841367,,0.0040511062636335,0.0126422250316055,0.599956900610207,,0.0022935779816513,0.033203125,0.8330212514334864,,0.0033707865168539,0.0295454545454545,0.7469998084780388,,0.0177181208053691,0.029090909090909,0.5789237339841367
0.0177181208053691,0.0363636363636363,0.5789237339841367,,0.0046743533811156,0.0126422250316055,0.599956900610207,,0.0022935779816513,0.03515625,0.8330212514334864,,0.0039325842696629,0.0295454545454545,0.7469998084780388,,0.0177181208053691,0.0363636363636363,0.5789237339841367
0.0187919463087248,0.0363636363636363,0.5789237339841367,,0.0046743533811156,0.0139064475347661,0.599956900610207,,0.0028669724770642,0.03515625,0.8330212514334864,,0.0039325842696629,0.034090909090909,0.7469998084780388,,0.0187919463087248,0.0363636363636363,0.5789237339841367
0.0187919463087248,0.04,0.5789237339841367,,0.0049859769398566,0.0139064475347661,0.599956900610207,,0.0028669724770642,0.037109375,0.8330212514334864,,0.0042134831460674,0.034090909090909,0.7469998084780388,,0.0187919463087248,0.04,0.5789237339841367
0.0195973154362416,0.04,0.5789237339841367,,0.0049859769398566,0.0164348925410872,0.599956900610207,,0.0031536697247706,0.037109375,0.8330212514334864,,0.0042134831460674,0.0363636363636363,0.7469998084780388,,0.0195973154362416,0.04,0.5789237339841367
0.0195973154362416,0.0436363636363636,0.5789237339841367,,0.0059208476160797,0.0164348925410872,0.599956900610207,,0.0031536697247706,0.041015625,0.8330212514334864,,0.0056179775280898,0.0363636363636363,0.7469998084780388,,0.0195973154362416,0.0436363636363636,0.5789237339841367
0.0201342281879194,0.0436363636363636,0.5789237339841367,,0.0059208476160797,0.0176991150442477,0.599956900610207,,0.0043004587155963,0.041015625,0.8330212514334864,,0.0056179775280898,0.0386363636363636,0.7469998084780388,,0.0201342281879194,0.0436363636363636,0.5789237339841367
0.0201342281879194,0.0472727272727272,0.5789237339841367,,0.0062324711748208,0.0176991150442477,0.599956900610207,,0.0043004587155963,0.044921875,0.8330212514334864,,0.0067415730337078,0.0386363636363636,0.7469998084780388,,0.0201342281879194,0.0472727272727272,0.5789237339841367
0.0204026845637583,0.0472727272727272,0.5789237339841367,,0.0062324711748208,0.0189633375474083,0.599956900610207,,0.0048738532110091,0.044921875,0.8330212514334864,,0.0067415730337078,0.0409090909090909,0.7469998084780388,,0.0204026845637583,0.0472727272727272,0.5789237339841367
0.0204026845637583,0.0509090909090909,0.5789237339841367,,0.0071673418510439,0.0189633375474083,0.599956900610207,,0.0048738532110091,0.052734375,0.8330212514334864,,0.0087078651685393,0.0409090909090909,0.7469998084780388,,0.0204026845637583,0.0509090909090909,0.5789237339841367
0.0206711409395973,0.0509090909090909,0.5789237339841367,,0.0071673418510439,0.02275600505689,0.599956900610207,,0.0051605504587155,0.052734375,0.8330212514334864,,0.0087078651685393,0.0431818181818181,0.7469998084780388,,0.0206711409395973,0.0509090909090909,0.5789237339841367
0.0206711409395973,0.0581818181818181,0.5789237339841367,,0.0074789654097849,0.02275600505689,0.599956900610207,,0.0051605504587155,0.056640625,0.8330212514334864,,0.0089887640449438,0.0431818181818181,0.7469998084780388,,0.0206711409395973,0.0581818181818181,0.5789237339841367
0.021476510067114,0.0581818181818181,0.5789237339841367,,0.0074789654097849,0.0240202275600505,0.599956900610207,,0.005447247706422,0.056640625,0.8330212514334864,,0.0089887640449438,0.0454545454545454,0.7469998084780388,,0.021476510067114,0.0581818181818181,0.5789237339841367
0.021476510067114,0.0618181818181818,0.5789237339841367,,0.007790588968526,0.0240202275600505,0.599956900610207,,0.005447247706422,0.060546875,0.8330212514334864,,0.0095505617977528,0.0454545454545454,0.7469998084780388,,0.021476510067114,0.0618181818181818,0.5789237339841367
0.0263087248322147,0.0618181818181818,0.5789237339841367,,0.007790588968526,0.0252844500632111,0.599956900610207,,0.0057339449541284,0.060546875,0.8330212514334864,,0.0095505617977528,0.0568181818181818,0.7469998084780388,,0.0263087248322147,0.0618181818181818,0.5789237339841367
0.0263087248322147,0.0654545454545454,0.5789237339841367,,0.0084138360860081,0.0252844500632111,0.599956900610207,,0.0057339449541284,0.0625,0.8330212514334864,,0.0101123595505617,0.0568181818181818,0.7469998084780388,,0.0263087248322147,0.0654545454545454,0.5789237339841367
0.03248322147651,0.0654545454545454,0.5789237339841367,,0.0084138360860081,0.0278128950695322,0.599956900610207,,0.0060206422018348,0.0625,0.8330212514334864,,0.0101123595505617,0.059090909090909,0.7469998084780388,,0.03248322147651,0.0654545454545454,0.5789237339841367
0.03248322147651,0.069090909090909,0.5789237339841367,,0.0090370832034901,0.0278128950695322,0.599956900610207,,0.0060206422018348,0.064453125,0.8330212514334864,,0.0103932584269662,0.059090909090909,0.7469998084780388,,0.03248322147651,0.069090909090909,0.5789237339841367
0.0359731543624161,0.069090909090909,0.5789237339841367,,0.0090370832034901,0.0290771175726927,0.599956900610207,,0.0065940366972477,0.064453125,0.8330212514334864,,0.0103932584269662,0.0636363636363636,0.7469998084780388,,0.0359731543624161,0.069090909090909,0.5789237339841367
0.0359731543624161,0.0727272727272727,0.5789237339841367,,0.0102835774384543,0.0290771175726927,0.599956900610207,,0.0065940366972477,0.06640625,0.8330212514334864,,0.0112359550561797,0.0636363636363636,0.7469998084780388,,0.0359731543624161,0.0727272727272727,0.5789237339841367
0.0381208053691275,0.0727272727272727,0.5789237339841367,,0.0102835774384543,0.0316055625790139,0.599956900610207,,0.0071674311926605,0.06640625,0.8330212514334864,,0.0112359550561797,0.0659090909090909,0.7469998084780388,,0.0381208053691275,0.0727272727272727,0.5789237339841367
0.0381208053691275,0.0763636363636363,0.5789237339841367,,0.0105952009971953,0.0316055625790139,0.599956900610207,,0.0071674311926605,0.068359375,0.8330212514334864,,0.0115168539325842,0.0659090909090909,0.7469998084780388,,0.0381208053691275,0.0763636363636363,0.5789237339841367
0.04,0.0763636363636363,0.5789237339841367,,0.0105952009971953,0.0328697850821744,0.599956900610207,,0.0080275229357798,0.068359375,0.8330212514334864,,0.0115168539325842,0.0704545454545454,0.7469998084780388,,0.04,0.0763636363636363,0.5789237339841367
0.04,0.08,0.5789237339841367,,0.0112184481146774,0.0328697850821744,0.599956900610207,,0.0080275229357798,0.07421875,0.8330212514334864,,0.0120786516853932,0.0704545454545454,0.7469998084780388,,0.04,0.08,0.5789237339841367
0.0416107382550335,0.08,0.5789237339841367,,0.0112184481146774,0.034134007585335,0.599956900610207,,0.0086009174311926,0.07421875,0.8330212514334864,,0.0120786516853932,0.0727272727272727,0.7469998084780388,,0.0416107382550335,0.08,0.5789237339841367
0.0416107382550335,0.0872727272727272,0.5789237339841367,,0.0121533187909005,0.034134007585335,0.599956900610207,,0.0086009174311926,0.078125,0.8330212514334864,,0.0123595505617977,0.0727272727272727,0.7469998084780388,,0.0416107382550335,0.0872727272727272,0.5789237339841367
0.0440268456375838,0.0872727272727272,0.5789237339841367,,0.0121533187909005,0.0366624525916561,0.599956900610207,,0.008887614678899,0.078125,0.8330212514334864,,0.0126404494382022,0.075,0.7469998084780388,,0.0440268456375838,0.0872727272727272,0.5789237339841367
0.0440268456375838,0.0909090909090909,0.5789237339841367,,0.0124649423496416,0.0366624525916561,0.599956900610207,,0.008887614678899,0.080078125,0.8330212514334864,,0.0129213483146067,0.075,0.7469998084780388,,0.0440268456375838,0.0909090909090909,0.5789237339841367
0.0442953020134228,0.0909090909090909,0.5789237339841367,,0.0124649423496416,0.0391908975979772,0.599956900610207,,0.0094610091743119,0.080078125,0.8330212514334864,,0.0129213483146067,0.0795454545454545,0.7469998084780388,,0.0442953020134228,0.0909090909090909,0.5789237339841367
0.0442953020134228,0.0945454545454545,0.5789237339841367,,0.0137114365846057,0.0391908975979772,0.599956900610207,,0.0094610091743119,0.09765625,0.8330212514334864,,0.0137640449438202,0.0795454545454545,0.7469998084780388,,0.0442953020134228,0.0945454545454545,0.5789237339841367
0.0448322147651006,0.0945454545454545,0.5789237339841367,,0.0137114365846057,0.0404551201011378,0.599956900610207,,0.0103211009174311,0.09765625,0.8330212514334864,,0.0137640449438202,0.084090909090909,0.7469998084780388,,0.0448322147651006,0.0945454545454545,0.5789237339841367
0.0448322147651006,0.0981818181818181,0.5789237339841367,,0.015269554378311,0.0404551201011378,0.599956900610207,,0.0103211009174311,0.099609375,0.8330212514334864,,0.0146067415730337,0.084090909090909,0.7469998084780388,,0.0448322147651006,0.0981818181818181,0.5789237339841367
0.0461744966442953,0.0981818181818181,0.5789237339841367,,0.015269554378311,0.0417193426042983,0.599956900610207,,0.0106077981651376,0.099609375,0.8330212514334864,,0.0146067415730337,0.0863636363636363,0.7469998084780388,,0.0461744966442953,0.0981818181818181,0.5789237339841367
0.0461744966442953,0.1018181818181818,0.5789237339841367,,0.015581177937052,0.0417193426042983,0.599956900610207,,0.0106077981651376,0.10546875,0.8330212514334864,,0.0154494382022471,0.0863636363636363,0.7469998084780388,,0.0461744966442953,0.1018181818181818,0.5789237339841367
0.0467114093959731,0.1018181818181818,0.5789237339841367,,0.015581177937052,0.0429835651074589,0.599956900610207,,0.010894495412844,0.10546875,0.8330212514334864,,0.0154494382022471,0.0886363636363636,0.7469998084780388,,0.0467114093959731,0.1018181818181818,0.5789237339841367
0.0467114093959731,0.1054545454545454,0.5789237339841367,,0.0162044250545341,0.0429835651074589,0.599956900610207,,0.010894495412844,0.107421875,0.8330212514334864,,0.0160112359550561,0.0886363636363636,0.7469998084780388,,0.0467114093959731,0.1054545454545454,0.5789237339841367
0.0491275167785234,0.1054545454545454,0.5789237339841367,,0.0162044250545341,0.0442477876106194,0.599956900610207,,0.0120412844036697,0.107421875,0.8330212514334864,,0.0160112359550561,0.0909090909090909,0.7469998084780388,,0.0491275167785234,0.1054545454545454,0.5789237339841367
0.0491275167785234,0.109090909090909,0.5789237339841367,,0.0165160486132751,0.0442477876106194,0.599956900610207,,0.0120412844036697,0.111328125,0.8330212514334864,,0.0168539325842696,0.0909090909090909,0.7469998084780388,,0.0491275167785234,0.109090909090909,0.5789237339841367
0.0539597315436241,0.109090909090909,0.5789237339841367,,0.0165160486132751,0.04551201011378,0.599956900610207,,0.0123279816513761,0.111328125,0.8330212514334864,,0.0168539325842696,0.0931818181818181,0.7469998084780388,,0.0539597315436241,0.109090909090909,0.5789237339841367
0.0539597315436241,0.1127272727272727,0.5789237339841367,,0.0174509192894982,0.04551201011378,0.599956900610207,,0.0123279816513761,0.11328125,0.8330212514334864,,0.0179775280898876,0.0931818181818181,0.7469998084780388,,0.0539597315436241,0.1127272727272727,0.5789237339841367
0.0561073825503355,0.1127272727272727,0.5789237339841367,,0.0174509192894982,0.0467762326169405,0.599956900610207,,0.0126146788990825,0.11328125,0.8330212514334864,,0.0179775280898876,0.0977272727272727,0.7469998084780388,,0.0561073825503355,0.1127272727272727,0.5789237339841367
0.0561073825503355,0.1163636363636363,0.5789237339841367,,0.0211904019943907,0.0467762326169405,0.599956900610207,,0.0126146788990825,0.123046875,0.8330212514334864,,0.0182584269662921,0.0977272727272727,0.7469998084780388,,0.0561073825503355,0.1163636363636363,0.5789237339841367
0.0577181208053691,0.1163636363636363,0.5789237339841367,,0.0211904019943907,0.0480404551201011,0.599956900610207,,0.0140481651376146,0.123046875,0.8330212514334864,,0.0182584269662921,0.1045454545454545,0.7469998084780388,,0.0577181208053691,0.1163636363636363,0.5789237339841367
0.0577181208053691,0.12,0.5789237339841367,,0.0215020255531318,0.0480404551201011,0.599956900610207,,0.0140481651376146,0.125,0.8330212514334864,,0.0185393258426966,0.1045454545454545,0.7469998084780388,,0.0577181208053691,0.12,0.5789237339841367
0.0585234899328859,0.12,0.5789237339841367,,0.0215020255531318,0.0493046776232617,0.599956900610207,,0.0146215596330275,0.125,0.8330212514334864,,0.0185393258426966,0.1068181818181818,0.7469998084780388,,0.0585234899328859,0.12,0.5789237339841367
0.0585234899328859,0.1236363636363636,0.5789237339841367,,0.0224368962293549,0.0493046776232617,0.599956900610207,,0.0146215596330275,0.126953125,0.8330212514334864,,0.0191011235955056,0.1068181818181818,0.7469998084780388,,0.0585234899328859,0.1236363636363636,0.5789237339841367
0.0590604026845637,0.1236363636363636,0.5789237339841367,,0.0224368962293549,0.0505689001264222,0.599956900610207,,0.0154816513761467,0.126953125,0.8330212514334864,,0.0191011235955056,0.1136363636363636,0.7469998084780388,,0.0590604026845637,0.1236363636363636,0.5789237339841367
0.0590604026845637,0.1272727272727272,0.5789237339841367,,0.0252415082580243,0.0505689001264222,0.599956900610207,,0.0154816513761467,0.142578125,0.8330212514334864,,0.0193820224719101,0.1136363636363636,0.7469998084780388,,0.0590604026845637,0.1272727272727272,0.5789237339841367
0.0641610738255033,0.1272727272727272,0.5789237339841367,,0.0252415082580243,0.0518331226295828,0.599956900610207,,0.016341743119266,0.142578125,0.8330212514334864,,0.0193820224719101,0.1159090909090909,0.7469998084780388,,0.0641610738255033,0.1272727272727272,0.5789237339841367
0.0641610738255033,0.1309090909090909,0.5789237339841367,,0.0255531318167653,0.0518331226295828,0.599956900610207,,0.016341743119266,0.1484375,0.8330212514334864,,0.020505617977528,0.1159090909090909,0.7469998084780388,,0.0641610738255033,0.1309090909090909,0.5789237339841367
0.0649664429530201,0.1309090909090909,0.5789237339841367,,0.0255531318167653,0.0556257901390644,0.599956900610207,,0.0166284403669724,0.1484375,0.8330212514334864,,0.020505617977528,0.1181818181818181,0.7469998084780388,,0.0649664429530201,0.1309090909090909,0.5789237339841367
0.0649664429530201,0.1345454545454545,0.5789237339841367,,0.0258647553755063,0.0556257901390644,0.599956900610207,,0.0166284403669724,0.150390625,0.8330212514334864,,0.0207865168539325,0.1181818181818181,0.7469998084780388,,0.0649664429530201,0.1345454545454545,0.5789237339841367
0.0660402684563758,0.1345454545454545,0.5789237339841367,,0.0258647553755063,0.056890012642225,0.599956900610207,,0.0174885321100917,0.150390625,0.8330212514334864,,0.0207865168539325,0.1204545454545454,0.7469998084780388,,0.0660402684563758,0.1345454545454545,0.5789237339841367
0.0660402684563758,0.1381818181818181,0.5789237339841367,,0.0271112496104705,0.056890012642225,0.599956900610207,,0.0174885321100917,0.15234375,0.8330212514334864,,0.0213483146067415,0.1204545454545454,0.7469998084780388,,0.0660402684563758,0.1381818181818181,0.5789237339841367
0.0668456375838926,0.1381818181818181,0.5789237339841367,,0.0271112496104705,0.0581542351453855,0.599956900610207,,0.0192087155963302,0.15234375,0.8330212514334864,,0.0213483146067415,0.125,0.7469998084780388,,0.0668456375838926,0.1381818181818181,0.5789237339841367
0.0668456375838926,0.1454545454545454,0.5789237339841367,,0.0274228731692115,0.0581542351453855,0.599956900610207,,0.0192087155963302,0.15625,0.8330212514334864,,0.0230337078651685,0.125,0.7469998084780388,,0.0668456375838926,0.1454545454545454,0.5789237339841367
0.0703355704697986,0.1454545454545454,0.5789237339841367,,0.0274228731692115,0.0594184576485461,0.599956900610207,,0.0197821100917431,0.15625,0.8330212514334864,,0.0230337078651685,0.1295454545454545,0.7469998084780388,,0.0703355704697986,0.1454545454545454,0.5789237339841367
0.0703355704697986,0.149090909090909,0.5789237339841367,,0.0283577438454347,0.0594184576485461,0.599956900610207,,0.0197821100917431,0.158203125,0.8330212514334864,,0.023314606741573,0.1295454545454545,0.7469998084780388,,0.0703355704697986,0.149090909090909,0.5789237339841367
0.0716778523489932,0.149090909090909,0.5789237339841367,,0.0283577438454347,0.0632111251580278,0.599956900610207,,0.0212155963302752,0.158203125,0.8330212514334864,,0.023314606741573,0.1318181818181818,0.7469998084780388,,0.0716778523489932,0.149090909090909,0.5789237339841367
0.0716778523489932,0.1527272727272727,0.5789237339841367,,0.0286693674041757,0.0632111251580278,0.599956900610207,,0.0212155963302752,0.16015625,0.8330212514334864,,0.0241573033707865,0.1318181818181818,0.7469998084780388,,0.0716778523489932,0.1527272727272727,0.5789237339841367
0.0754362416107382,0.1527272727272727,0.5789237339841367,,0.0286693674041757,0.0644753476611883,0.599956900610207,,0.0220756880733944,0.16015625,0.8330212514334864,,0.0241573033707865,0.1340909090909091,0.7469998084780388,,0.0754362416107382,0.1527272727272727,0.5789237339841367
0.0754362416107382,0.1563636363636363,0.5789237339841367,,0.0289809909629167,0.0644753476611883,0.599956900610207,,0.0220756880733944,0.1640625,0.8330212514334864,,0.0247191011235955,0.1340909090909091,0.7469998084780388,,0.0754362416107382,0.1563636363636363,0.5789237339841367
0.0786577181208053,0.1563636363636363,0.5789237339841367,,0.0289809909629167,0.0657395701643489,0.599956900610207,,0.0223623853211009,0.1640625,0.8330212514334864,,0.0247191011235955,0.1363636363636363,0.7469998084780388,,0.0786577181208053,0.1563636363636363,0.5789237339841367
0.0786577181208053,0.16,0.5789237339841367,,0.0292926145216578,0.0657395701643489,0.599956900610207,,0.0223623853211009,0.166015625,0.8330212514334864,,0.0252808988764044,0.1363636363636363,0.7469998084780388,,0.0786577181208053,0.16,0.5789237339841367
0.0789261744966443,0.16,0.5789237339841367,,0.0292926145216578,0.0670037926675094,0.599956900610207,,0.0232224770642201,0.166015625,0.8330212514334864,,0.0252808988764044,0.1386363636363636,0.7469998084780388,,0.0789261744966443,0.16,0.5789237339841367
0.0789261744966443,0.1636363636363636,0.5789237339841367,,0.0299158616391399,0.0670037926675094,0.599956900610207,,0.0232224770642201,0.16796875,0.8330212514334864,,0.0266853932584269,0.1386363636363636,0.7469998084780388,,0.0789261744966443,0.1636363636363636,0.5789237339841367
0.0845637583892617,0.1636363636363636,0.5789237339841367,,0.0299158616391399,0.06826801517067,0.599956900610207,,0.0235091743119266,0.16796875,0.8330212514334864,,0.0266853932584269,0.1431818181818182,0.7469998084780388,,0.0845637583892617,0.1636363636363636,0.5789237339841367
0.0845637583892617,0.1672727272727272,0.5789237339841367,,0.030539108756622,0.06826801517067,0.599956900610207,,0.0235091743119266,0.169921875,0.8330212514334864,,0.0269662921348314,0.1431818181818182,0.7469998084780388,,0.0845637583892617,0.1672727272727272,0.5789237339841367
0.0885906040268456,0.1672727272727272,0.5789237339841367,,0.030539108756622,0.0707964601769911,0.599956900610207,,0.023795871559633,0.169921875,0.8330212514334864,,0.0269662921348314,0.1454545454545454,0.7469998084780388,,0.0885906040268456,0.1672727272727272,0.5789237339841367
0.0885906040268456,0.1745454545454545,0.5789237339841367,,0.0317856029915861,0.0707964601769911,0.599956900610207,,0.023795871559633,0.17578125,0.8330212514334864,,0.0308988764044943,0.1454545454545454,0.7469998084780388,,0.0885906040268456,0.1745454545454545,0.5789237339841367
0.0910067114093959,0.1745454545454545,0.5789237339841367,,0.0317856029915861,0.0733249051833122,0.599956900610207,,0.0243692660550458,0.17578125,0.8330212514334864,,0.0308988764044943,0.1477272727272727,0.7469998084780388,,0.0910067114093959,0.1745454545454545,0.5789237339841367
0.0910067114093959,0.1781818181818182,0.5789237339841367,,0.0320972265503272,0.0733249051833122,0.599956900610207,,0.0243692660550458,0.177734375,0.8330212514334864,,0.0317415730337078,0.1477272727272727,0.7469998084780388,,0.0910067114093959,0.1781818181818182,0.5789237339841367
0.0923489932885906,0.1781818181818182,0.5789237339841367,,0.0320972265503272,0.0745891276864728,0.599956900610207,,0.0246559633027522,0.177734375,0.8330212514334864,,0.0317415730337078,0.1545454545454545,0.7469998084780388,,0.0923489932885906,0.1781818181818182,0.5789237339841367
0.0923489932885906,0.1818181818181818,0.5789237339841367,,0.0324088501090682,0.0745891276864728,0.599956900610207,,0.0246559633027522,0.18359375,0.8330212514334864,,0.0334269662921348,0.1545454545454545,0.7469998084780388,,0.0923489932885906,0.1818181818181818,0.5789237339841367
0.0995973154362416,0.1818181818181818,0.5789237339841367,,0.0324088501090682,0.0758533501896333,0.599956900610207,,0.0249426605504587,0.18359375,0.8330212514334864,,0.0334269662921348,0.1568181818181818,0.7469998084780388,,0.0995973154362416,0.1818181818181818,0.5789237339841367
0.0995973154362416,0.1854545454545454,0.5789237339841367,,0.0339669679027734,0.0758533501896333,0.599956900610207,,0.0249426605504587,0.19140625,0.8330212514334864,,0.0356741573033707,0.1568181818181818,0.7469998084780388,,0.0995973154362416,0.1854545454545454,0.5789237339841367
0.1009395973154362,0.1854545454545454,0.5789237339841367,,0.0339669679027734,0.0809102402022756,0.599956900610207,,0.0255160550458715,0.19140625,0.8330212514334864,,0.0356741573033707,0.1636363636363636,0.7469998084780388,,0.1009395973154362,0.1854545454545454,0.5789237339841367
0.1009395973154362,0.1890909090909091,0.5789237339841367,,0.0358367092552196,0.0809102402022756,0.599956900610207,,0.0255160550458715,0.193359375,0.8330212514334864,,0.0362359550561797,0.1636363636363636,0.7469998084780388,,0.1009395973154362,0.1890909090909091,0.5789237339841367
0.1063087248322147,0.1890909090909091,0.5789237339841367,,0.0358367092552196,0.0821744627054361,0.599956900610207,,0.0263761467889908,0.193359375,0.8330212514334864,,0.0362359550561797,0.1681818181818181,0.7469998084780388,,0.1063087248322147,0.1890909090909091,0.5789237339841367
0.1063087248322147,0.1927272727272727,0.5789237339841367,,0.038329697725148,0.0821744627054361,0.599956900610207,,0.0263761467889908,0.197265625,0.8330212514334864,,0.0379213483146067,0.1681818181818181,0.7469998084780388,,0.1063087248322147,0.1927272727272727,0.5789237339841367
0.1081879194630872,0.1927272727272727,0.5789237339841367,,0.038329697725148,0.0847029077117572,0.599956900610207,,0.0269495412844036,0.197265625,0.8330212514334864,,0.0379213483146067,0.1772727272727272,0.7469998084780388,,0.1081879194630872,0.1927272727272727,0.5789237339841367
0.1081879194630872,0.1963636363636363,0.5789237339841367,,0.038641321283889,0.0847029077117572,0.599956900610207,,0.0269495412844036,0.19921875,0.8330212514334864,,0.0382022471910112,0.1772727272727272,0.7469998084780388,,0.1081879194630872,0.1963636363636363,0.5789237339841367
0.1084563758389261,0.1963636363636363,0.5789237339841367,,0.038641321283889,0.0859671302149178,0.599956900610207,,0.0280963302752293,0.19921875,0.8330212514334864,,0.0382022471910112,0.1795454545454545,0.7469998084780388,,0.1084563758389261,0.1963636363636363,0.5789237339841367
0.1084563758389261,0.2,0.5789237339841367,,0.0395761919601121,0.0859671302149178,0.599956900610207,,0.0280963302752293,0.20703125,0.8330212514334864,,0.0396067415730337,0.1795454545454545,0.7469998084780388,,0.1084563758389261,0.2,0.5789237339841367
0.108993288590604,0.2,0.5789237339841367,,0.0395761919601121,0.0872313527180783,0.599956900610207,,0.0283830275229357,0.20703125,0.8330212514334864,,0.0396067415730337,0.1818181818181818,0.7469998084780388,,0.108993288590604,0.2,0.5789237339841367
0.108993288590604,0.2036363636363636,0.5789237339841367,,0.0401994390775942,0.0872313527180783,0.599956900610207,,0.0283830275229357,0.208984375,0.8330212514334864,,0.0404494382022471,0.1818181818181818,0.7469998084780388,,0.108993288590604,0.2036363636363636,0.5789237339841367
0.1106040268456375,0.2036363636363636,0.5789237339841367,,0.0401994390775942,0.0884955752212389,0.599956900610207,,0.0286697247706422,0.208984375,0.8330212514334864,,0.0404494382022471,0.184090909090909,0.7469998084780388,,0.1106040268456375,0.2036363636363636,0.5789237339841367
0.1106040268456375,0.2072727272727272,0.5789237339841367,,0.0411343097538173,0.0884955752212389,0.599956900610207,,0.0286697247706422,0.212890625,0.8330212514334864,,0.0407303370786516,0.184090909090909,0.7469998084780388,,0.1106040268456375,0.2072727272727272,0.5789237339841367
0.1116778523489932,0.2072727272727272,0.5789237339841367,,0.0411343097538173,0.0897597977243995,0.599956900610207,,0.0289564220183486,0.212890625,0.8330212514334864,,0.0407303370786516,0.1886363636363636,0.7469998084780388,,0.1116778523489932,0.2072727272727272,0.5789237339841367
0.1116778523489932,0.2109090909090909,0.5789237339841367,,0.0417575568712994,0.0897597977243995,0.599956900610207,,0.0289564220183486,0.21484375,0.8330212514334864,,0.0415730337078651,0.1886363636363636,0.7469998084780388,,0.1116778523489932,0.2109090909090909,0.5789237339841367
